SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ MIN,CHI,MIN,"Sunday, April 11",1,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/20/7d0a94e8-198f-bea8-b100-20f8b42e834b_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ MIN,CHI,MIN,"Sunday, April 11",2,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/288/5ed743cf-45ae-ce5b-ced0-a7bf03676357_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ MIN,CHI,MIN,"Sunday, April 11",3,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/329/b2c7ccf6-20af-c321-c697-2b030a2acc8a_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHI @ MIN,CHI,MIN,"Sunday, April 11",3,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/437/4e3f2805-b5e7-48e6-5d95-b16333d6e77d_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),CHI @ MIN,CHI,MIN,"Sunday, April 11",3,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/446/c1103307-2451-51f9-636b-c6ec03ab25ea_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),CHI @ MIN,CHI,MIN,"Sunday, April 11",3,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/458/e5fe0fe6-aeab-19b6-46ac-2109b9708c04_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:7),CHI @ MIN,CHI,MIN,"Sunday, April 11",4,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000812/653/83220d9f-59a7-5f1d-3e33-9dce56c77e0f_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),ORL @ CHI,ORL,CHI,"Wednesday, April 14",1,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000833/43/f0058184-6f93-2271-3e56-520aeeb723bf_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),ORL @ CHI,ORL,CHI,"Wednesday, April 14",2,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000833/169/d12d4641-85b8-0e3f-e0fc-2c4b394b8458_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),ORL @ CHI,ORL,CHI,"Wednesday, April 14",3,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000833/454/537e3d90-1c7a-235c-3217-290aef02dd86_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),ORL @ CHI,ORL,CHI,"Wednesday, April 14",4,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000833/481/7a3fcb61-61d6-5dad-179c-eb3360a244d2_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),ORL @ CHI,ORL,CHI,"Wednesday, April 14",4,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000833/499/ec4bf24b-0329-4bdb-4a17-7c78dcbfd824_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ DET,CHI,DET,"Sunday, May 9",1,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001023/30/1a59fb89-1e4d-1344-7937-71851f1ad6e0_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ DET,CHI,DET,"Sunday, May 9",2,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001023/146/32aaaec2-af20-f23a-48c6-9d247e332506_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ DET,CHI,DET,"Sunday, May 9",4,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001023/488/fb1b0a17-afd2-2f64-d665-0f26fb16eacc_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:1),BKN @ CHI,BKN,CHI,"Tuesday, May 11",2,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001036/235/b77b3e91-996c-36cb-0099-fdee082f23ad_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),BKN @ CHI,BKN,CHI,"Tuesday, May 11",3,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001036/358/59e1d07f-1309-e74c-a6c1-ee87c3701b05_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),TOR @ CHI,TOR,CHI,"Thursday, May 13",2,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/249/47561046-af52-f7f9-ef83-ced5987cfc50_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),TOR @ CHI,TOR,CHI,"Thursday, May 13",2,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/280/8f4b33dc-3543-afb0-856d-e2db674117ec_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),TOR @ CHI,TOR,CHI,"Thursday, May 13",3,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/365/8f8c6f1f-3d64-7112-d787-6358a70c03ae_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),TOR @ CHI,TOR,CHI,"Thursday, May 13",4,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/567/037b4137-735f-7ebf-9557-716ccd084334_1280x720.mp4
2020-21,7,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),TOR @ CHI,TOR,CHI,"Thursday, May 13",4,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/585/0b30d993-6466-6fae-c92f-7892ec80d744_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),NOP @ MIA,NOP,MIA,"Friday, December 25",1,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/12/08c677e6-abc7-07d6-3ffb-a36db3f80374_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:2),NOP @ MIA,NOP,MIA,"Friday, December 25",1,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/30/a5043eaa-1739-b81e-cc5d-f8cc764542ea_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:3),NOP @ MIA,NOP,MIA,"Friday, December 25",1,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/41/b6c3a6be-9753-f4ba-ba86-9fae210b3120_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:4),NOP @ MIA,NOP,MIA,"Friday, December 25",1,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/49/4a234fe5-be98-062e-c9a5-fe4871e43374_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:5),NOP @ MIA,NOP,MIA,"Friday, December 25",2,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/259/e516b3b5-d098-4eae-1ec8-e19836a6837a_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:6),NOP @ MIA,NOP,MIA,"Friday, December 25",2,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/300/b6ec6591-6caf-796a-ca1c-16a88e406c05_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:7),NOP @ MIA,NOP,MIA,"Friday, December 25",3,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/369/6addfabf-2265-e82f-7a3d-4603687d24b7_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:8),NOP @ MIA,NOP,MIA,"Friday, December 25",4,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/536/25922ce4-242e-02b2-0552-f09efd9854f1_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:9),NOP @ MIA,NOP,MIA,"Friday, December 25",4,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/612/e1a3a058-1ea3-96a0-8bc4-4b6cfe9e7857_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:10),NOP @ MIA,NOP,MIA,"Friday, December 25",4,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000005/615/822a2bed-4ff5-b87b-1c4a-a45e29891096_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:1),NOP @ TOR,NOP,TOR,"Wednesday, December 23",1,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000014/151/7f3a43bc-874b-7595-c6ba-6b48c977e61d_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:2),NOP @ TOR,NOP,TOR,"Wednesday, December 23",2,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000014/227/21f91ace-dcc7-f5da-9daf-6654090f2513_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:3),NOP @ TOR,NOP,TOR,"Wednesday, December 23",2,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000014/255/652f6ddd-92eb-c8e3-c50d-bd60c1ed0979_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:4),NOP @ TOR,NOP,TOR,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000014/408/16bac4b5-5c1a-1bb8-aa8c-3463de6ca8be_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:5),NOP @ TOR,NOP,TOR,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000014/416/1e80e962-ef83-6707-879e-7a382959d71b_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:6),NOP @ TOR,NOP,TOR,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000014/443/46a17d18-9046-d253-e56b-e2e2d8860b91_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:1),SAS @ NOP,SAS,NOP,"Sunday, December 27",2,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/296/477f7e10-4816-fcc8-f1ca-8bd823af3ea5_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:2),SAS @ NOP,SAS,NOP,"Sunday, December 27",3,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/325/87ae5bc3-9e60-e0c0-9cdd-b99fd16eccf9_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:3),SAS @ NOP,SAS,NOP,"Sunday, December 27",3,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/450/1fbd492c-487a-d8a5-2e1f-647af33c7a33_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:4),SAS @ NOP,SAS,NOP,"Sunday, December 27",4,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/548/4f64c371-b667-cfe7-b2c0-c3e4741219f8_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:5),SAS @ NOP,SAS,NOP,"Sunday, December 27",4,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/599/6aecbac2-348d-7b79-3958-2f1da10e7727_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:6),SAS @ NOP,SAS,NOP,"Sunday, December 27",4,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/617/5553ed7d-b13b-48b2-c236-86e92ce261d2_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:1),NOP @ PHX,NOP,PHX,"Tuesday, December 29",4,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/488/20e3d756-b7a6-5c36-be51-035b6a600b3f_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:1),NOP @ OKC,NOP,OKC,"Thursday, December 31",4,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/588/16b5208e-e056-49e6-6b9b-72bac00f51ff_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),TOR @ NOP,TOR,NOP,"Saturday, January 2",1,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000084/12/abc3ca9c-43c9-a35b-bcef-e2207cdd4cfb_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:2),TOR @ NOP,TOR,NOP,"Saturday, January 2",1,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000084/31/f35e9f08-7b9d-96b6-76d2-5ca959b19d4f_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:3),TOR @ NOP,TOR,NOP,"Saturday, January 2",3,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000084/376/9e04ba5b-5b45-5a3f-9144-b6287f4dc102_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:4),TOR @ NOP,TOR,NOP,"Saturday, January 2",3,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000084/390/cd4a0530-9905-cf38-c975-3a23401f29ec_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:5),TOR @ NOP,TOR,NOP,"Saturday, January 2",4,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000084/530/224b4241-a8c1-a4b1-d48b-06ef79bc74f4_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:1),IND @ NOP,IND,NOP,"Monday, January 4",1,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/32/2c6116de-02ed-f90a-10ef-4bd46a00f7c0_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:2),IND @ NOP,IND,NOP,"Monday, January 4",1,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/40/298143d3-777b-7fbc-f008-c98681c6067f_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:3),IND @ NOP,IND,NOP,"Monday, January 4",2,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/258/c7a28bcb-76ae-f105-6981-867aa5234dde_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:4),IND @ NOP,IND,NOP,"Monday, January 4",3,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/377/7fdfbdc0-6849-22f8-0ee2-0ce2d930d886_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:5),IND @ NOP,IND,NOP,"Monday, January 4",3,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/414/265a10b1-6859-480e-b2d4-3de1cc8d63b5_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:6),IND @ NOP,IND,NOP,"Monday, January 4",4,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/557/8edc154a-02ea-e480-f83c-cdf53076f1a7_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:1),OKC @ NOP,OKC,NOP,"Wednesday, January 6",1,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000114/36/f12fc7e2-4753-dfe9-ae9c-33c48afeb4e5_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:2),OKC @ NOP,OKC,NOP,"Wednesday, January 6",2,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000114/169/8d3d8c0b-7127-b5c7-d71c-2b7ec83d4a8f_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:3),OKC @ NOP,OKC,NOP,"Wednesday, January 6",3,https://videos.nba.com/nba/static/missing.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:1),CHA @ NOP,CHA,NOP,"Friday, January 8",1,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000126/49/8160b041-d5b1-fdf5-c9c9-e834d2866a65_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:6 Def:2),CHA @ NOP,CHA,NOP,"Friday, January 8",3,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000126/424/e3cd4683-63a0-59c6-3e09-d6b013830418_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),NOP @ LAL,NOP,LAL,"Friday, January 15",1,https://videos.nba.com/nba/static/missing.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:2),NOP @ LAL,NOP,LAL,"Friday, January 15",1,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/57/db0ed19d-d170-0a4f-21c7-241397f3dea9_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:3),NOP @ LAL,NOP,LAL,"Friday, January 15",1,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/112/c5340f07-53eb-7382-deb5-db6b123b872f_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:4),NOP @ LAL,NOP,LAL,"Friday, January 15",1,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/154/57652b33-7c4e-9727-d0e0-5778a7225ef5_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:5),NOP @ LAL,NOP,LAL,"Friday, January 15",2,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/228/8225871d-d198-aa8a-3344-117900c31f9d_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:6),NOP @ LAL,NOP,LAL,"Friday, January 15",2,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/309/e5b84023-f1be-e2bf-ee4b-4068e1bcd3a1_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:7),NOP @ LAL,NOP,LAL,"Friday, January 15",3,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/369/021043a1-7588-5bc1-5e61-c233876dee7b_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:8),NOP @ LAL,NOP,LAL,"Friday, January 15",3,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/383/a4198a06-be83-930c-0ad0-e57465b5dce0_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:9),NOP @ LAL,NOP,LAL,"Friday, January 15",4,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000187/536/e3769ea8-85c6-9633-1481-48eacfff4279_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),NOP @ SAC,NOP,SAC,"Sunday, January 17",1,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/44/e4add973-27a0-7382-f0d9-cc736ff68818_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:2),NOP @ SAC,NOP,SAC,"Sunday, January 17",3,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/358/181b43fd-e1c7-2ed2-5a95-c328dcf3f679_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:3),NOP @ SAC,NOP,SAC,"Sunday, January 17",4,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/479/1cab569c-6116-1a54-d548-52622a7cee80_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:4),NOP @ SAC,NOP,SAC,"Sunday, January 17",4,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/581/090420a3-b8b3-786f-ac51-5e8a1e89e009_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:5),NOP @ SAC,NOP,SAC,"Sunday, January 17",4,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/601/6caa500e-dafd-c9af-3976-2e95b2574346_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),NOP @ UTA,NOP,UTA,"Tuesday, January 19",1,https://videos.nba.com/nba/pbp/media/2021/01/19/0022000214/150/51e7f2a7-eeed-b3e9-6911-588680608965_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:2),NOP @ UTA,NOP,UTA,"Tuesday, January 19",2,https://videos.nba.com/nba/pbp/media/2021/01/19/0022000214/290/c3b8cfb2-bf9f-efbf-55f7-970f0d880bc3_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:3),NOP @ UTA,NOP,UTA,"Tuesday, January 19",3,https://videos.nba.com/nba/pbp/media/2021/01/19/0022000214/327/e8e74202-184c-15e4-17cc-4ea2037b0faa_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:4),NOP @ UTA,NOP,UTA,"Tuesday, January 19",3,https://videos.nba.com/nba/pbp/media/2021/01/19/0022000214/340/c360b37a-025d-1e8e-d365-fe3ec2e420ff_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),NOP @ MIN,NOP,MIN,"Saturday, January 23",1,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/14/b48e6dc6-656e-9f7a-8ac6-026b110e565e_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:2),NOP @ MIN,NOP,MIN,"Saturday, January 23",1,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/65/edcf6a47-42e0-cec0-25b7-8bb1260db3a9_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:3),NOP @ MIN,NOP,MIN,"Saturday, January 23",1,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/85/8bfac741-d450-d122-01b9-3c2fd8c11a9c_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:2 Def:4),NOP @ MIN,NOP,MIN,"Saturday, January 23",3,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/323/4823bf72-3291-ba39-d009-cc677dd0a400_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:3 Def:5),NOP @ MIN,NOP,MIN,"Saturday, January 23",3,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/380/2cd94c89-c510-aa3e-508d-0adec645ffc7_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:6),NOP @ MIN,NOP,MIN,"Saturday, January 23",4,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/608/d1668f4a-e992-de3a-da91-c792dfa4840a_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:7),NOP @ MIN,NOP,MIN,"Saturday, January 23",4,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/613/6be6e0e0-3299-628e-9509-4faac03a9a07_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),SAS @ NOP,SAS,NOP,"Saturday, April 24",1,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/8/6d02f8d6-c65f-b84a-9fb4-f7be8116d8eb_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:2),SAS @ NOP,SAS,NOP,"Saturday, April 24",1,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/73/fc4182ca-4017-5d03-9935-0cb74e131f6d_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:3),SAS @ NOP,SAS,NOP,"Saturday, April 24",2,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/280/19a6a4c5-eb6d-fcf2-aae6-a04b931c2d28_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:4),SAS @ NOP,SAS,NOP,"Saturday, April 24",2,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/299/5ba64758-688c-a2fa-4023-1208182827bf_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:5),SAS @ NOP,SAS,NOP,"Saturday, April 24",2,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/303/9f9b0290-db29-c5a8-94e8-4c85fd3c3422_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:6),SAS @ NOP,SAS,NOP,"Saturday, April 24",2,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/350/5f3a67c4-be76-56cf-6c03-601cbf590c3d_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:7),SAS @ NOP,SAS,NOP,"Saturday, April 24",3,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/388/788e696e-0b8f-cb05-0b19-78169e959652_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:8),SAS @ NOP,SAS,NOP,"Saturday, April 24",4,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/586/df4617a9-ab42-2c4e-6e71-11119a09cfab_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:4 Def:9),SAS @ NOP,SAS,NOP,"Saturday, April 24",4,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000264/641/f23469ab-afeb-c960-9a5d-1a8d5686f587_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:0 Def:1),WAS @ NOP,WAS,NOP,"Wednesday, January 27",1,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000279/23/e9de00ba-f15b-3512-cb91-382156acd4d0_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:1),MIL @ NOP,MIL,NOP,"Friday, January 29",1,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000293/35/b9c83938-ccae-6906-66bd-1ec6fe0bf292_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:2),MIL @ NOP,MIL,NOP,"Friday, January 29",1,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000293/43/00218d1e-4412-d23d-6ae2-7ba48bff35d6_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:3),MIL @ NOP,MIL,NOP,"Friday, January 29",1,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000293/49/ca2917bd-f576-5187-233a-a9d4e65a0a3d_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:4),MIL @ NOP,MIL,NOP,"Friday, January 29",2,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000293/162/99cc4ea1-0be7-1b9d-fb9b-35ad1501d592_1280x720.mp4
2020-21,8,Zion Williamson,DREB,Williamson REBOUND (Off:1 Def:5),MIL @ NOP,MIL,NOP,"Friday, January 29",3,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000293/327/75370621-a1cf-2aed-ed73-8816d087f1f4_1280x720.mp4
