SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:7),IND @ PHI,IND,PHI,"Sunday, March 10",3,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800307/359/f301e9d6-8a46-d1d1-5aad-b2e212bce10d_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:8),IND @ PHI,IND,PHI,"Sunday, March 10",3,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800307/359/f301e9d6-8a46-d1d1-5aad-b2e212bce10d_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:9),IND @ PHI,IND,PHI,"Sunday, March 10",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),CLE @ PHI,CLE,PHI,"Tuesday, March 12",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),CLE @ PHI,CLE,PHI,"Tuesday, March 12",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),CLE @ PHI,CLE,PHI,"Tuesday, March 12",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:4),CLE @ PHI,CLE,PHI,"Tuesday, March 12",2,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:5),CLE @ PHI,CLE,PHI,"Tuesday, March 12",2,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:6),CLE @ PHI,CLE,PHI,"Tuesday, March 12",2,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/53/d8d25d60-fb15-d433-94dc-d69021c5d122_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:7),CLE @ PHI,CLE,PHI,"Tuesday, March 12",3,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:8),CLE @ PHI,CLE,PHI,"Tuesday, March 12",3,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:9),CLE @ PHI,CLE,PHI,"Tuesday, March 12",3,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:10),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:11),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:12),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:13),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:14),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:15),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:16),CLE @ PHI,CLE,PHI,"Tuesday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),SAC @ PHI,SAC,PHI,"Friday, March 15",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),SAC @ PHI,SAC,PHI,"Friday, March 15",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:3),SAC @ PHI,SAC,PHI,"Friday, March 15",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:4),SAC @ PHI,SAC,PHI,"Friday, March 15",1,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:5),SAC @ PHI,SAC,PHI,"Friday, March 15",2,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:6),SAC @ PHI,SAC,PHI,"Friday, March 15",2,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:7),SAC @ PHI,SAC,PHI,"Friday, March 15",2,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:8),SAC @ PHI,SAC,PHI,"Friday, March 15",3,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:9),SAC @ PHI,SAC,PHI,"Friday, March 15",3,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:10),SAC @ PHI,SAC,PHI,"Friday, March 15",3,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800322/69/7a444d1b-dac6-aca3-258e-2f3830cda0a6_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:11),SAC @ PHI,SAC,PHI,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:12),SAC @ PHI,SAC,PHI,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:13),SAC @ PHI,SAC,PHI,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:14),SAC @ PHI,SAC,PHI,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:15),SAC @ PHI,SAC,PHI,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:1),PHI @ MIL,PHI,MIL,"Sunday, March 17",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:2),PHI @ MIL,PHI,MIL,"Sunday, March 17",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/9/a0880729-92e6-d420-f530-c4e7a44ba25a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:3),PHI @ MIL,PHI,MIL,"Sunday, March 17",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:4),PHI @ MIL,PHI,MIL,"Sunday, March 17",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:5),PHI @ MIL,PHI,MIL,"Sunday, March 17",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:6),PHI @ MIL,PHI,MIL,"Sunday, March 17",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:7),PHI @ MIL,PHI,MIL,"Sunday, March 17",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:8),PHI @ MIL,PHI,MIL,"Sunday, March 17",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:9),PHI @ MIL,PHI,MIL,"Sunday, March 17",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/35/d0bbe526-db6c-eb63-13be-f8db4971d08a_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:10),PHI @ MIL,PHI,MIL,"Sunday, March 17",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/320/cef88293-cb0e-4fb6-6d77-b44e7731418e_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:11),PHI @ MIL,PHI,MIL,"Sunday, March 17",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/320/cef88293-cb0e-4fb6-6d77-b44e7731418e_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:12),PHI @ MIL,PHI,MIL,"Sunday, March 17",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/320/cef88293-cb0e-4fb6-6d77-b44e7731418e_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:13),PHI @ MIL,PHI,MIL,"Sunday, March 17",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/320/cef88293-cb0e-4fb6-6d77-b44e7731418e_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),BOS @ PHI,BOS,PHI,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/320/cef88293-cb0e-4fb6-6d77-b44e7731418e_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),BOS @ PHI,BOS,PHI,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/320/cef88293-cb0e-4fb6-6d77-b44e7731418e_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),BOS @ PHI,BOS,PHI,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:4),BOS @ PHI,BOS,PHI,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:5),BOS @ PHI,BOS,PHI,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),BOS @ PHI,BOS,PHI,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:7),BOS @ PHI,BOS,PHI,"Wednesday, March 20",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:8),BOS @ PHI,BOS,PHI,"Wednesday, March 20",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:9),BOS @ PHI,BOS,PHI,"Wednesday, March 20",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/335/d542f5fa-21c1-941d-4fce-47ff5e632216_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:10),BOS @ PHI,BOS,PHI,"Wednesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:11),BOS @ PHI,BOS,PHI,"Wednesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:12),BOS @ PHI,BOS,PHI,"Wednesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:13),BOS @ PHI,BOS,PHI,"Wednesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:14),BOS @ PHI,BOS,PHI,"Wednesday, March 20",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:6 Def:15),BOS @ PHI,BOS,PHI,"Wednesday, March 20",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:6 Def:16),BOS @ PHI,BOS,PHI,"Wednesday, March 20",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/397/7fc7be62-5add-1b9a-79b6-1a02557beffd_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),PHI @ ATL,PHI,ATL,"Saturday, March 23",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/560/5292e181-de78-de5b-b94b-2187822206f2_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),PHI @ ATL,PHI,ATL,"Saturday, March 23",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/560/5292e181-de78-de5b-b94b-2187822206f2_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:3),PHI @ ATL,PHI,ATL,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/560/5292e181-de78-de5b-b94b-2187822206f2_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:4),PHI @ ATL,PHI,ATL,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/560/5292e181-de78-de5b-b94b-2187822206f2_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:5),PHI @ ATL,PHI,ATL,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/560/5292e181-de78-de5b-b94b-2187822206f2_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),PHI @ ATL,PHI,ATL,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/560/5292e181-de78-de5b-b94b-2187822206f2_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:7),PHI @ ATL,PHI,ATL,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:8),PHI @ ATL,PHI,ATL,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:9),PHI @ ATL,PHI,ATL,"Saturday, March 23",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:10),PHI @ ATL,PHI,ATL,"Saturday, March 23",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:11),PHI @ ATL,PHI,ATL,"Saturday, March 23",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:1),PHI @ ORL,PHI,ORL,"Monday, March 25",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:2),PHI @ ORL,PHI,ORL,"Monday, March 25",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:3),PHI @ ORL,PHI,ORL,"Monday, March 25",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:4),PHI @ ORL,PHI,ORL,"Monday, March 25",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:5),PHI @ ORL,PHI,ORL,"Monday, March 25",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),PHI @ ORL,PHI,ORL,"Monday, March 25",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:7),PHI @ ORL,PHI,ORL,"Monday, March 25",2,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:8),PHI @ ORL,PHI,ORL,"Monday, March 25",4,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:1),BKN @ PHI,BKN,PHI,"Thursday, March 28",1,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800340/598/6f636f4a-fbb5-8693-b03e-504afd4e8a09_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:2),BKN @ PHI,BKN,PHI,"Thursday, March 28",1,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:3),BKN @ PHI,BKN,PHI,"Thursday, March 28",2,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:4),BKN @ PHI,BKN,PHI,"Thursday, March 28",3,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:5),BKN @ PHI,BKN,PHI,"Thursday, March 28",3,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:6),BKN @ PHI,BKN,PHI,"Thursday, March 28",3,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:7),BKN @ PHI,BKN,PHI,"Thursday, March 28",4,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:8),BKN @ PHI,BKN,PHI,"Thursday, March 28",4,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/10/403e9286-de51-4435-0aae-b6a5c66744d9_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:9),BKN @ PHI,BKN,PHI,"Thursday, March 28",4,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:10),BKN @ PHI,BKN,PHI,"Thursday, March 28",4,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),MIL @ PHI,MIL,PHI,"Thursday, April 4",1,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),MIL @ PHI,MIL,PHI,"Thursday, April 4",1,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:3),MIL @ PHI,MIL,PHI,"Thursday, April 4",1,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:4),MIL @ PHI,MIL,PHI,"Thursday, April 4",2,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:5),MIL @ PHI,MIL,PHI,"Thursday, April 4",2,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:6),MIL @ PHI,MIL,PHI,"Thursday, April 4",2,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:7),MIL @ PHI,MIL,PHI,"Thursday, April 4",3,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:8),MIL @ PHI,MIL,PHI,"Thursday, April 4",3,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
2018-19,4,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:9),MIL @ PHI,MIL,PHI,"Thursday, April 4",3,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800359/17/af1ae770-a450-bf9c-5c13-7160819c23c5_1280x720.mp4
