SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:8),BOS @ BKN,BOS,BKN,"Friday, November 29",4,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900267/697/4be9e598-2971-614a-77ba-f74d8e127b8d_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:4),MIA @ BOS,MIA,BOS,"Wednesday, December 4",3,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900310/456/2af76bfa-0a70-44f4-6428-e5ee322e37c3_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:1),PHI @ BOS,PHI,BOS,"Thursday, December 12",3,https://videos.nba.com/nba/pbp/media/2019/12/12/0021900367/485/c1ec034c-17af-b12d-770b-645bc78ed048_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),BOS @ DAL,BOS,DAL,"Wednesday, December 18",1,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900413/64/682593f0-ddfd-ce34-980c-c4afe8b3e1aa_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:2),BOS @ DAL,BOS,DAL,"Wednesday, December 18",2,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900413/295/26216f85-3349-b866-7f90-0e23f6bf5f2f_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:9),CHA @ BOS,CHA,BOS,"Sunday, December 22",4,https://videos.nba.com/nba/static/missing.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),BOS @ TOR,BOS,TOR,"Wednesday, December 25",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900455/10/96707836-3b88-f47e-f4d1-a888f99039e5_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:0),BOS @ TOR,BOS,TOR,"Wednesday, December 25",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900455/12/c246cbd9-e1f4-be3b-d60d-83078dd48816_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:3 Def:0),BOS @ TOR,BOS,TOR,"Wednesday, December 25",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900455/34/37ef84ff-4cc6-5a17-1cdf-fd76cb20f18c_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:4 Def:0),BOS @ TOR,BOS,TOR,"Wednesday, December 25",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900455/93/72fc1f08-a670-663e-f1a1-aca46781b581_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:3),CLE @ BOS,CLE,BOS,"Friday, December 27",3,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900466/413/cd669963-12d4-236a-223c-d8ed560059f1_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:4),BOS @ CHA,BOS,CHA,"Tuesday, December 31",3,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900497/309/b3a2e964-e9d7-483f-8290-eb68b8552e8c_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:4),BOS @ CHA,BOS,CHA,"Tuesday, December 31",3,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900497/311/257b6fe2-8a68-c7a2-e514-9b87bc332568_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),ATL @ BOS,ATL,BOS,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900517/39/877c149c-ab12-b6f8-9c09-b21bf4be701b_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:6),PHX @ BOS,PHX,BOS,"Saturday, January 18",3,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900628/473/26a656d0-6980-1c90-d846-bb6932cc8604_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:1),LAL @ BOS,LAL,BOS,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900648/184/cf60ff87-c92c-54b6-7638-936dbfcb9ffb_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:6),MEM @ BOS,MEM,BOS,"Wednesday, January 22",2,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900657/305/aa31022e-1a6c-65e1-b9e5-f5edbcd92a03_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:3),GSW @ BOS,GSW,BOS,"Thursday, January 30",2,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900717/202/68e018b2-b629-64e6-8676-e8846b36e1a7_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:2),PHI @ BOS,PHI,BOS,"Saturday, February 1",3,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900732/364/0aaa2075-bf34-4d80-0198-e25541487cd8_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),ATL @ BOS,ATL,BOS,"Friday, February 7",2,https://videos.nba.com/nba/pbp/media/2020/02/07/0021900771/287/7a495892-d4fc-0676-f314-014d59826174_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:0),ATL @ BOS,ATL,BOS,"Friday, February 7",2,https://videos.nba.com/nba/pbp/media/2020/02/07/0021900771/289/26b6f642-1190-1d96-1cf3-0df09ed9fd8a_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:3 Def:1),ATL @ BOS,ATL,BOS,"Friday, February 7",4,https://videos.nba.com/nba/pbp/media/2020/02/07/0021900771/567/721d7279-5b3a-64e8-e429-f52a595973bd_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:6),BOS @ OKC,BOS,OKC,"Sunday, February 9",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900786/504/03edc611-f603-9264-4dc3-17fa67bd3cac_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:6),BOS @ OKC,BOS,OKC,"Sunday, February 9",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900786/589/b55b880b-eecd-5c48-d761-da8f78f7d6ba_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:3 Def:6),BOS @ OKC,BOS,OKC,"Sunday, February 9",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900786/591/1d0d422e-24be-3e21-ccf3-95416d529470_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:2),BOS @ HOU,BOS,HOU,"Tuesday, February 11",2,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900806/179/acbcf5de-f0c3-2637-6c60-7b0ddb531d59_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),BOS @ MIN,BOS,MIN,"Friday, February 21",1,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900830/17/79241900-922f-10d9-28d0-8d08823d83db_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:2),BOS @ MIN,BOS,MIN,"Friday, February 21",1,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900830/164/20d6fd97-fc2a-f224-9cfe-c787bdd8b9a9_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:1),BOS @ LAL,BOS,LAL,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/249/23edd7c9-9d7f-05b6-7c66-e1bbd0e66dfa_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:6),HOU @ BOS,HOU,BOS,"Saturday, February 29",3,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900892/470/632819e4-d8d3-1038-f96c-58567b2af59e_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:9),HOU @ BOS,HOU,BOS,"Saturday, February 29",4,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900892/553/07e3058a-2372-edec-57ff-b8141e84270a_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:4),BOS @ IND,BOS,IND,"Tuesday, March 10",4,https://videos.nba.com/nba/pbp/media/2020/03/10/0021900960/479/172a15d9-6774-12fa-71d1-cff6c686e458_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),BOS @ MIL,BOS,MIL,"Friday, July 31",1,https://videos.nba.com/nba/pbp/media/2020/07/31/0021901236/18/8b8a13b4-9dc7-5558-830d-0109fac10757_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:2 Def:1),BOS @ MIL,BOS,MIL,"Friday, July 31",3,https://videos.nba.com/nba/pbp/media/2020/07/31/0021901236/444/1dc5356e-8fd9-d656-1cda-880650045bad_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:3 Def:2),BOS @ MIL,BOS,MIL,"Friday, July 31",3,https://videos.nba.com/nba/pbp/media/2020/07/31/0021901236/574/b847a01b-7252-f6c7-79bd-64f69ebaa222_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:4 Def:3),BOS @ MIL,BOS,MIL,"Friday, July 31",4,https://videos.nba.com/nba/pbp/media/2020/07/31/0021901236/612/e4275574-e797-339a-5c66-2fb053977650_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:2),BOS @ MIA,BOS,MIA,"Tuesday, August 4",3,https://videos.nba.com/nba/pbp/media/2020/08/04/0021901260/343/c6d4c2de-c3da-b291-8e99-279a23caffd5_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:0),ORL @ BOS,ORL,BOS,"Sunday, August 9",1,https://videos.nba.com/nba/pbp/media/2020/08/09/0021901288/17/1ecb2cfb-c4fb-3344-60fc-06042c106b3e_1280x720.mp4
2019-20,17,Jayson Tatum,OREB,Tatum REBOUND (Off:1 Def:5),BOS @ MEM,BOS,MEM,"Tuesday, August 11",4,https://videos.nba.com/nba/pbp/media/2020/08/11/0021901301/663/b7a459da-ab3f-1321-6152-a12b881396fe_1280x720.mp4
2019-20,18,D'Angelo Russell,OREB,Russell REBOUND (Off:1 Def:0),CHA @ MIN,CHA,MIN,"Wednesday, February 12",1,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900813/98/5535e800-f4ad-fb94-929b-716957477ca2_1280x720.mp4
2019-20,18,D'Angelo Russell,OREB,Russell REBOUND (Off:1 Def:5),DAL @ MIN,DAL,MIN,"Sunday, March 1",3,https://videos.nba.com/nba/pbp/media/2020/03/01/0021900896/470/af670fb1-2b43-3fb2-e86b-42e2b09ed186_1280x720.mp4
2019-20,18,D'Angelo Russell,OREB,Russell REBOUND (Off:1 Def:1),NOP @ MIN,NOP,MIN,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2020/03/08/0021900947/432/51de87b3-0a94-ab65-df0a-0bc61d00aa4f_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:5),BOS @ PHI,BOS,PHI,"Wednesday, October 23",1,
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:8),BOS @ PHI,BOS,PHI,"Wednesday, October 23",3,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900008/160/41472cc9-6e3b-9017-1a30-f10aeed3b831_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:8),BOS @ PHI,BOS,PHI,"Wednesday, October 23",3,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900008/160/41472cc9-6e3b-9017-1a30-f10aeed3b831_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:4 Def:9),BOS @ PHI,BOS,PHI,"Wednesday, October 23",4,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900008/160/41472cc9-6e3b-9017-1a30-f10aeed3b831_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:1),PHI @ ATL,PHI,ATL,"Monday, October 28",2,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900008/160/41472cc9-6e3b-9017-1a30-f10aeed3b831_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:1),PHI @ ATL,PHI,ATL,"Monday, October 28",2,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900008/160/41472cc9-6e3b-9017-1a30-f10aeed3b831_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:6),PHI @ ATL,PHI,ATL,"Monday, October 28",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900043/351/a7a2a454-b4b7-b8cb-68a8-f2ed73dcea82_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:1),MIN @ PHI,MIN,PHI,"Wednesday, October 30",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900057/37/4fe2c182-dbaf-3ce3-a635-1fb708bf4e11_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:0),PHI @ UTA,PHI,UTA,"Wednesday, November 6",1,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900110/18/4ec7665b-a92d-0d4c-debd-0780534fde6d_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:6),PHI @ UTA,PHI,UTA,"Wednesday, November 6",2,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900110/307/fbe1efcf-d423-6f1e-e325-359e8322d170_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:10),PHI @ UTA,PHI,UTA,"Wednesday, November 6",4,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900110/604/ab799303-c074-2b20-30a7-39d8e7bedc7a_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:4 Def:10),PHI @ UTA,PHI,UTA,"Wednesday, November 6",4,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900110/627/fef6b8f6-0552-6d78-b830-fc4f425dbb79_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),PHI @ DEN,PHI,DEN,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900123/302/d2dfd0be-f9d0-9c4f-c223-f8aa7da4cb23_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:3),PHI @ DEN,PHI,DEN,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900123/304/d29bc9c1-62d3-3c97-b119-8e485812890d_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:3),PHI @ DEN,PHI,DEN,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900123/344/f52f1e85-1d87-0e59-066b-6ec59ae7c3be_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:4 Def:8),PHI @ DEN,PHI,DEN,"Friday, November 8",4,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900123/515/e5eb9315-f411-e3ea-df0d-e0cf67043e80_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:5 Def:10),PHI @ DEN,PHI,DEN,"Friday, November 8",4,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900123/601/b545d967-ff61-e465-e32f-c781a0640cd0_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),CHA @ PHI,CHA,PHI,"Sunday, November 10",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900134/222/95582cf0-8969-f89b-19b1-932978268c53_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:7),CHA @ PHI,CHA,PHI,"Sunday, November 10",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900134/488/f1092b6d-91b1-4ea2-e44e-dcc02fc1d614_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:6),CLE @ PHI,CLE,PHI,"Tuesday, November 12",2,https://videos.nba.com/nba/static/missing.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:14),CLE @ PHI,CLE,PHI,"Tuesday, November 12",4,https://videos.nba.com/nba/pbp/media/2019/11/12/0021900147/621/3f5901d8-a783-1b34-b043-740225006639_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:4),PHI @ OKC,PHI,OKC,"Friday, November 15",2,https://videos.nba.com/nba/pbp/media/2019/11/15/0021900172/324/1cbd3912-db4e-add9-dcee-879ed57dc4d9_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:10),PHI @ OKC,PHI,OKC,"Friday, November 15",5,https://videos.nba.com/nba/pbp/media/2019/11/15/0021900172/707/fdb066b4-8e27-c770-5c1a-fcce6eda2c5e_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),PHI @ CLE,PHI,CLE,"Sunday, November 17",3,https://videos.nba.com/nba/pbp/media/2019/11/17/0021900183/509/b53cecea-1c7f-82e6-ed83-116efd09dfa0_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:2),NYK @ PHI,NYK,PHI,"Wednesday, November 20",1,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900202/57/120a475f-7a58-2ec2-82a7-e2ed22dfecb8_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:5),NYK @ PHI,NYK,PHI,"Wednesday, November 20",2,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900202/199/ffffa866-1d86-e7d7-f66d-d11777ea4ca8_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:9),SAS @ PHI,SAS,PHI,"Friday, November 22",3,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900218/459/0eba4375-4bae-c2ea-046a-c0c233a6d295_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:9),SAS @ PHI,SAS,PHI,"Friday, November 22",4,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900218/478/6f2138be-1eb1-ddbc-abec-414582cc783b_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:10),SAS @ PHI,SAS,PHI,"Friday, November 22",4,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900218/556/583063e4-778c-1cb3-754d-c481f6682cb2_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:6),MIA @ PHI,MIA,PHI,"Saturday, November 23",2,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900230/339/c35f92e2-a46d-211d-dccd-b900f7a0f7ee_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:8),MIA @ PHI,MIA,PHI,"Saturday, November 23",3,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900230/476/05244c4b-4505-7998-668a-4fa8ba81ddd0_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:8),MIA @ PHI,MIA,PHI,"Saturday, November 23",3,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900230/496/a9fd44ff-a631-f02f-077b-14b3be8f1a88_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),PHI @ TOR,PHI,TOR,"Monday, November 25",2,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900246/182/85d5ee49-f847-02aa-ac1c-cba5c709629d_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:3),PHI @ TOR,PHI,TOR,"Monday, November 25",2,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900246/212/0a47885e-8cad-6f30-e530-24301820c4fb_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:9),PHI @ TOR,PHI,TOR,"Monday, November 25",4,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900246/613/10879547-0ebd-61e2-6762-f5352552bd2a_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:0),SAC @ PHI,SAC,PHI,"Wednesday, November 27",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900257/8/23c41aaa-f4eb-fa60-bafe-a6676b655c45_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:3),SAC @ PHI,SAC,PHI,"Wednesday, November 27",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900257/42/1e6b9308-6979-ded1-0c04-0288c90b973b_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:7),SAC @ PHI,SAC,PHI,"Wednesday, November 27",2,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900257/185/c04fa6b1-e56c-94ec-beac-9b7167fc00d8_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:4 Def:12),SAC @ PHI,SAC,PHI,"Wednesday, November 27",4,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900257/637/22a44bb5-c12d-4a36-9652-3befe45ea6e9_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:1),PHI @ NYK,PHI,NYK,"Friday, November 29",1,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900271/48/aa96ed3f-0642-5d0a-2d2a-4027fd51b0f2_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:9),PHI @ NYK,PHI,NYK,"Friday, November 29",3,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900271/423/f177c85f-b377-7fbc-50ef-77b05a2e866e_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:11),PHI @ NYK,PHI,NYK,"Friday, November 29",4,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900271/591/0004897a-87db-241f-bc90-2724062f0d18_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),IND @ PHI,IND,PHI,"Saturday, November 30",2,https://videos.nba.com/nba/pbp/media/2019/11/30/0021900281/190/cd1b25b8-5316-0fbb-1709-52790c4ce921_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:2),UTA @ PHI,UTA,PHI,"Monday, December 2",2,https://videos.nba.com/nba/pbp/media/2019/12/02/0021900294/162/129cdbd8-2bc5-b3b5-c0fc-c0101c65734d_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:0),PHI @ WAS,PHI,WAS,"Thursday, December 5",1,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900316/35/cdadbe74-5600-5fbb-2c22-f688d51c92a1_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:5),PHI @ WAS,PHI,WAS,"Thursday, December 5",2,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900316/219/b7db54ff-5c4b-e984-ff00-988627016334_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:12),PHI @ WAS,PHI,WAS,"Thursday, December 5",4,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900316/527/1617b4f3-0cd8-7c72-dcfd-ca33b85f3b5c_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:5),TOR @ PHI,TOR,PHI,"Sunday, December 8",3,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900338/341/2082e2c1-8966-7365-6feb-0f809f578090_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:0),DEN @ PHI,DEN,PHI,"Tuesday, December 10",1,https://videos.nba.com/nba/pbp/media/2019/12/10/0021900353/119/4464a448-0d71-90c7-65ba-552410118b2e_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:4),DEN @ PHI,DEN,PHI,"Tuesday, December 10",3,https://videos.nba.com/nba/pbp/media/2019/12/10/0021900353/481/fc036bc2-a3e6-779a-ea1c-0df3a0c920d2_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),PHI @ BOS,PHI,BOS,"Thursday, December 12",2,https://videos.nba.com/nba/pbp/media/2019/12/12/0021900367/329/21970fda-b4e6-b78d-14ab-8c4f7cb7961d_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:10),PHI @ BOS,PHI,BOS,"Thursday, December 12",4,https://videos.nba.com/nba/pbp/media/2019/12/12/0021900367/601/16f71b52-d062-002d-587b-5117ee06d8c8_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:10),NOP @ PHI,NOP,PHI,"Friday, December 13",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900372/680/43689b88-36b2-e500-d1c8-2fcbf2c44721_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:1 Def:3),MIA @ PHI,MIA,PHI,"Wednesday, December 18",1,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/23/7fe0083c-ceac-d579-6fb5-deeebff60400_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:2 Def:4),MIA @ PHI,MIA,PHI,"Wednesday, December 18",1,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/41/bd955779-13d1-5191-241e-2b4548ff6192_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:3 Def:4),MIA @ PHI,MIA,PHI,"Wednesday, December 18",1,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/43/43095f2d-0374-adef-ddf8-0847c0f1f94f_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:4 Def:4),MIA @ PHI,MIA,PHI,"Wednesday, December 18",1,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/138/6d80e568-295a-554c-7de8-72d864fd18a9_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:5 Def:5),MIA @ PHI,MIA,PHI,"Wednesday, December 18",2,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/290/1afff15f-6cc8-e103-7da2-f45c7d6a1bf3_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:6 Def:6),MIA @ PHI,MIA,PHI,"Wednesday, December 18",3,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/318/9bc697c1-a84a-a244-7a0e-2eddd38e4801_1280x720.mp4
2019-20,19,Joel Embiid,OREB,Embiid REBOUND (Off:7 Def:6),MIA @ PHI,MIA,PHI,"Wednesday, December 18",3,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/352/736f7338-40ea-5b45-f0a8-530325adc8d6_1280x720.mp4
