SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:4 Def:4),POR @ BKN,POR,BKN,"Thursday, February 21",3,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800869/483/9de1f2a6-10ad-9d32-934c-487ec1840217_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ PHI,POR,PHI,"Saturday, February 23",2,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800882/361/72047646-9dd8-dec8-da7d-0ea62b30b12a_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ BOS,POR,BOS,"Wednesday, February 27",1,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800913/76/d6f7c31b-25f7-01f2-acef-801a9037b562_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:1),POR @ BOS,POR,BOS,"Wednesday, February 27",1,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800913/110/b82ffdb7-cb21-068c-db1f-a7e4ed085c96_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:3 Def:2),POR @ BOS,POR,BOS,"Wednesday, February 27",2,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800913/287/ab72d617-c60d-09b0-78aa-987c2f3d277e_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:5),POR @ TOR,POR,TOR,"Friday, March 1",3,https://videos.nba.com/nba/pbp/media/2019/03/01/0021800930/323/febb3482-b714-60cf-bd6e-ab200a143b6a_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ CHA,POR,CHA,"Sunday, March 3",1,https://videos.nba.com/nba/pbp/media/2019/03/03/0021800944/146/06083f39-85a0-3041-4774-bf8c8a99ecba_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),POR @ MEM,POR,MEM,"Tuesday, March 5",1,https://videos.nba.com/nba/pbp/media/2019/03/05/0021800962/85/0f6a85a8-e8d8-d6c5-80f0-43316967290b_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),OKC @ POR,OKC,POR,"Thursday, March 7",1,https://videos.nba.com/nba/pbp/media/2019/03/07/0021800976/75/983a7a13-d0d5-f80b-9ef4-03d2cf22a9aa_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),POR @ NOP,POR,NOP,"Friday, March 15",1,https://videos.nba.com/nba/static/missing.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:0),POR @ NOP,POR,NOP,"Friday, March 15",1,https://videos.nba.com/nba/static/missing.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),DAL @ POR,DAL,POR,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801073/150/3e85d735-6ae6-fc93-f3c4-7e44dd0232f4_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:2),DAL @ POR,DAL,POR,"Wednesday, March 20",1,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801073/153/7a229422-2436-305f-f3cd-83e8cd66fdc1_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:3),DET @ POR,DET,POR,"Saturday, March 23",2,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801093/242/b48b6996-dfa4-8778-f363-6ec5c355c709_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:3),DET @ POR,DET,POR,"Saturday, March 23",2,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801093/245/47a72cf1-eeac-d108-2707-32db8da8b5a1_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),BKN @ POR,BKN,POR,"Monday, March 25",3,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801106/373/c651afd6-3b26-2fe1-28db-5d75e8288fdd_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:1),BKN @ POR,BKN,POR,"Monday, March 25",4,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801106/531/15f90b3d-ac8b-7832-960d-25a5c80ffc75_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:3 Def:2),BKN @ POR,BKN,POR,"Monday, March 25",5,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801106/701/101dbf86-9b84-110d-c206-fdefbeaf0e07_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),POR @ CHI,POR,CHI,"Wednesday, March 27",1,https://videos.nba.com/nba/pbp/media/2019/03/27/0021801117/14/ca3f8a81-f826-2a05-48a7-ad1d082f2782_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:4),POR @ DET,POR,DET,"Saturday, March 30",3,https://videos.nba.com/nba/pbp/media/2019/03/30/0021801139/426/7fb21ee6-ec85-4671-91c2-f5f77dd03e09_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:5),DEN @ POR,DEN,POR,"Sunday, April 7",4,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801206/592/a463a3fe-db05-5573-da7a-d312071cef5c_1280x720.mp4
2018-19,11,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),POR @ LAL,POR,LAL,"Tuesday, April 9",2,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801219/294/15bdc2d0-a7a3-4ed6-608e-319383d2a3b9_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),MIL @ CHA,MIL,CHA,"Wednesday, October 17",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/274/408bceec-7cc2-8efa-124f-356defbaffa9_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),CHI @ CHA,CHI,CHA,"Friday, October 26",1,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800067/25/afb0f070-dba5-78ec-2907-5a33d89339c2_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),CHA @ PHI,CHA,PHI,"Saturday, October 27",2,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800078/352/591add5f-a0d6-87c6-f92c-194a9fe74322_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:3),OKC @ CHA,OKC,CHA,"Thursday, November 1",4,https://videos.nba.com/nba/pbp/media/2018/11/01/0021800111/694/f19396a9-77b1-1e6b-3a18-913283f81c33_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),CLE @ CHA,CLE,CHA,"Saturday, November 3",3,https://videos.nba.com/nba/pbp/media/2018/11/03/0021800126/338/581806c6-45dd-b415-a0ff-9adaa536ebb1_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:3),BOS @ CHA,BOS,CHA,"Monday, November 19",4,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800239/586/5b4983bf-8d2e-5aff-c6b3-b1e2da8ae6b2_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ OKC,CHA,OKC,"Friday, November 23",2,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800274/311/b758d1a9-1f79-8e8b-68cb-2bddd70a8d01_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),CHA @ ATL,CHA,ATL,"Sunday, November 25",4,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800288/664/2dc9c9b7-751d-9b08-f3f7-dfd8efbe2bf1_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),NOP @ CHA,NOP,CHA,"Sunday, December 2",3,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800338/486/6faee2a8-5610-0066-bb62-7d54156c6383_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),CHA @ NYK,CHA,NYK,"Sunday, December 9",2,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800389/295/554d8a80-0b6d-0e85-1c07-5c6c676e1ab2_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),NYK @ CHA,NYK,CHA,"Friday, December 14",3,https://videos.nba.com/nba/pbp/media/2018/12/14/0021800421/422/9a97f1bd-7de0-6e62-5c73-dc052e0fd70b_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:3),NYK @ CHA,NYK,CHA,"Friday, December 14",4,https://videos.nba.com/nba/pbp/media/2018/12/14/0021800421/598/fc08c0ce-60c9-8f22-f112-6f80c6b140d6_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CLE @ CHA,CLE,CHA,"Wednesday, December 19",1,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800455/55/4a7f39af-633f-e5bc-edd5-5bc0fe99b2e3_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:0),CLE @ CHA,CLE,CHA,"Wednesday, December 19",3,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800455/416/f46eafda-8213-58c9-a30d-44416799efad_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:3),CHA @ WAS,CHA,WAS,"Saturday, December 29",2,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800530/285/8bb980ce-43de-f82c-4bf6-9b23ecd17cf4_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),ORL @ CHA,ORL,CHA,"Monday, December 31",3,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800543/363/81723f4a-8925-fc06-f37b-dd5c2d21b8f2_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ LAC,CHA,LAC,"Tuesday, January 8",1,https://videos.nba.com/nba/pbp/media/2019/01/08/0021800606/77/c2f0de66-6269-495d-c201-969275bc63c0_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:1),CHA @ LAC,CHA,LAC,"Tuesday, January 8",2,https://videos.nba.com/nba/pbp/media/2019/01/08/0021800606/270/1a5b7ce5-1c4a-1bbc-386e-a3ea24b8fd9b_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ POR,CHA,POR,"Friday, January 11",3,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800628/329/36c404a5-9fcc-861a-eb09-8504d1e3487b_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:1),CHA @ POR,CHA,POR,"Friday, January 11",3,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800628/421/d9486fe6-f0da-e0b8-bd6b-dda939f7940a_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ SAS,CHA,SAS,"Monday, January 14",1,https://videos.nba.com/nba/pbp/media/2019/01/14/0021800647/73/393a7367-c2bb-51e6-e7c5-ffbf61b34ab3_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),SAC @ CHA,SAC,CHA,"Thursday, January 17",2,https://videos.nba.com/nba/pbp/media/2019/01/17/0021800666/264/9c1c04bc-e854-3611-1349-937028074696_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:2),SAC @ CHA,SAC,CHA,"Thursday, January 17",3,https://videos.nba.com/nba/pbp/media/2019/01/17/0021800666/387/3a70cd8f-5dff-0d3b-a28d-e87859095943_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),PHX @ CHA,PHX,CHA,"Saturday, January 19",2,https://videos.nba.com/nba/pbp/media/2019/01/19/0021800679/309/61be977e-0df8-b0d0-ccc6-7a8e96422467_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),CHA @ MEM,CHA,MEM,"Wednesday, January 23",4,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800713/584/8af1ffcc-cd6b-64c8-0ff5-7039264240f3_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:5),CHA @ MIL,CHA,MIL,"Friday, January 25",4,https://videos.nba.com/nba/pbp/media/2019/01/25/0021800727/622/4e519505-e47c-861b-bf8c-1c4b42876d22_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),CHI @ CHA,CHI,CHA,"Saturday, February 2",3,https://videos.nba.com/nba/pbp/media/2019/02/02/0021800776/341/4c9d5542-0009-4022-d2ab-7833a4f2ebca_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),LAC @ CHA,LAC,CHA,"Tuesday, February 5",4,https://videos.nba.com/nba/pbp/media/2019/02/05/0021800796/556/b983e72b-e3b1-c7e0-a280-9d2152411b9f_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),CHA @ DAL,CHA,DAL,"Wednesday, February 6",1,https://videos.nba.com/nba/pbp/media/2019/02/06/0021800807/48/a82dcdf4-660b-7a94-f8f3-152fafed21a7_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:9),CHA @ DAL,CHA,DAL,"Wednesday, February 6",4,https://videos.nba.com/nba/pbp/media/2019/02/06/0021800807/640/467666bd-b82b-73c2-1480-81ce8db29e55_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ ATL,CHA,ATL,"Saturday, February 9",3,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800827/397/0eae94e5-8322-e6a8-d9c8-4cdeb94517db_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:3),CHA @ IND,CHA,IND,"Monday, February 11",3,https://videos.nba.com/nba/pbp/media/2019/02/11/0021800841/353/bbeeb41d-7e35-3846-3d85-20beaecb5437_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),WAS @ CHA,WAS,CHA,"Friday, February 22",2,https://videos.nba.com/nba/pbp/media/2019/02/22/0021800873/245/9f5e2fa3-2a83-2769-2a7e-e78923e856c1_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),GSW @ CHA,GSW,CHA,"Monday, February 25",3,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800897/428/0e6ed550-1382-40e1-f8d8-23a428cb22f5_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),CHA @ BKN,CHA,BKN,"Friday, March 1",3,https://videos.nba.com/nba/pbp/media/2019/03/01/0021800929/345/bd3af885-2202-7684-e56a-c4b5637d7df1_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:1),CHA @ BKN,CHA,BKN,"Friday, March 1",3,https://videos.nba.com/nba/pbp/media/2019/03/01/0021800929/406/e56f8cf3-69a9-7c8b-a1c7-540c19059c44_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),WAS @ CHA,WAS,CHA,"Friday, March 8",3,https://videos.nba.com/nba/pbp/media/2019/03/08/0021800977/359/de87cc90-afcb-bb69-4ca2-c2904ce2cf4e_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:2),WAS @ CHA,WAS,CHA,"Friday, March 8",4,https://videos.nba.com/nba/pbp/media/2019/03/08/0021800977/555/d91746b2-fa8d-45a5-b24d-787b45ca4dd4_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ MIL,CHA,MIL,"Saturday, March 9",2,https://videos.nba.com/nba/pbp/media/2019/03/09/0021800990/324/8def46d9-edf0-eece-7ed0-4d0be9879f96_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),CHA @ HOU,CHA,HOU,"Monday, March 11",2,https://videos.nba.com/nba/pbp/media/2019/03/11/0021801004/221/b535b9b0-d5a3-d35d-5a25-4e32ca2d0de4_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:3),CHA @ WAS,CHA,WAS,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2019/03/15/0021801028/545/0a41c426-9c84-76fe-3cf8-f16e40dcdc8c_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:3),CHA @ WAS,CHA,WAS,"Friday, March 15",4,https://videos.nba.com/nba/pbp/media/2019/03/15/0021801028/640/d03213c1-8fc4-ed38-5e27-303ff739b02f_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:2),CHA @ MIA,CHA,MIA,"Sunday, March 17",2,https://videos.nba.com/nba/pbp/media/2019/03/17/0021801045/296/d055cf58-057e-5824-660c-8d2615dd074d_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),MIN @ CHA,MIN,CHA,"Thursday, March 21",4,https://videos.nba.com/nba/pbp/media/2019/03/21/0021801074/659/60304a7d-7bf5-52e7-ba14-653495a037ec_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),BOS @ CHA,BOS,CHA,"Saturday, March 23",3,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801087/333/f3a55170-47e1-cb1f-478a-ff519679f57e_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ TOR,CHA,TOR,"Sunday, March 24",1,https://videos.nba.com/nba/pbp/media/2019/03/24/0021801098/55/1a41ee48-5d2e-b6ec-cad0-ec4ccad9de23_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:2 Def:0),CHA @ TOR,CHA,TOR,"Sunday, March 24",1,https://videos.nba.com/nba/pbp/media/2019/03/24/0021801098/71/e0480239-c39d-6c02-74ba-375909635b3c_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:3 Def:1),CHA @ TOR,CHA,TOR,"Sunday, March 24",1,https://videos.nba.com/nba/pbp/media/2019/03/24/0021801098/149/209388d2-de26-db86-580a-cc9eabc927f2_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:5),SAS @ CHA,SAS,CHA,"Tuesday, March 26",4,https://videos.nba.com/nba/pbp/media/2019/03/26/0021801107/612/b1b04b73-6bbf-0813-2597-7349d32a4b8d_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:1),CHA @ LAL,CHA,LAL,"Friday, March 29",3,https://videos.nba.com/nba/pbp/media/2019/03/29/0021801135/367/053d9238-05f0-04e9-fba6-586087fcae35_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:0),CHA @ GSW,CHA,GSW,"Sunday, March 31",2,https://videos.nba.com/nba/pbp/media/2019/03/31/0021801150/302/bd41151c-597a-1a10-7095-d61a71152d14_1280x720.mp4
2018-19,12,Kemba Walker,OREB,Walker REBOUND (Off:1 Def:4),CHA @ DET,CHA,DET,"Sunday, April 7",1,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801198/136/e9674779-c26c-d8b4-5a99-76ed352c34c7_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),WAS @ POR,WAS,POR,"Monday, October 22",2,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800046/263/7cd5b05c-7c51-7401-f8e8-fe174e139cd4_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:5),WAS @ LAC,WAS,LAC,"Sunday, October 28",3,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800086/392/7c8f5097-e11e-debb-f553-eacfd090fce3_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),NYK @ WAS,NYK,WAS,"Sunday, November 4",1,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800135/76/64f32cf3-229f-7d81-3dbb-53dbde634a0b_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),WAS @ ORL,WAS,ORL,"Friday, November 9",2,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/266/30570bfe-41a4-21a7-1558-597833880813_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),WAS @ MIA,WAS,MIA,"Saturday, November 10",2,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800177/286/5d782d1e-dfca-07e9-548c-f57ede0d69d5_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:3),ORL @ WAS,ORL,WAS,"Monday, November 12",3,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800190/399/1797fb16-900a-5afd-ecfa-744ae43db91c_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),CLE @ WAS,CLE,WAS,"Wednesday, November 14",1,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/25/d9149799-2b74-840c-2c54-58eee58c9bc4_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:3),BKN @ WAS,BKN,WAS,"Friday, November 16",3,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800219/470/b5253a30-f432-1dde-3ed7-f1be8e267a99_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:3),BKN @ WAS,BKN,WAS,"Friday, November 16",4,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800219/657/d280fe3b-17c5-b852-940a-299375b9c69c_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),LAC @ WAS,LAC,WAS,"Tuesday, November 20",4,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800249/528/c87ec937-0214-e6f3-2f0d-7baf16bfd874_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),NOP @ WAS,NOP,WAS,"Saturday, November 24",1,https://videos.nba.com/nba/pbp/media/2018/11/24/0021800280/80/9c3a2be7-abf6-cd45-b487-c4f67845af76_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),HOU @ WAS,HOU,WAS,"Monday, November 26",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/93/ceb30656-ed82-dbe0-4e68-db358428219e_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:4),WAS @ NOP,WAS,NOP,"Wednesday, November 28",4,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800312/600/ff0b2937-d582-d2e4-9168-600927292115_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),WAS @ NYK,WAS,NYK,"Monday, December 3",2,https://videos.nba.com/nba/pbp/media/2018/12/03/0021800346/230/415a1a1a-d709-dc36-aded-313ebc483ff2_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:5),WAS @ ATL,WAS,ATL,"Wednesday, December 5",4,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800357/705/6c6a030a-c032-5b36-c5a2-913e685685b3_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),WAS @ CLE,WAS,CLE,"Saturday, December 8",1,https://videos.nba.com/nba/pbp/media/2018/12/08/0021800381/46/1dacf95f-1011-a563-6b8b-9004a54da88d_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),WAS @ IND,WAS,IND,"Monday, December 10",3,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800391/434/3046be80-4897-0afa-10d1-bbdaf980a4b6_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:3),BOS @ WAS,BOS,WAS,"Wednesday, December 12",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/320/8a9f9dca-0f87-ea39-19fe-94b82b5d2a13_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:4),BOS @ WAS,BOS,WAS,"Wednesday, December 12",4,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/643/a3ca65c1-66ed-f168-0207-9f4149cca5fe_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),LAL @ WAS,LAL,WAS,"Sunday, December 16",1,https://videos.nba.com/nba/pbp/media/2018/12/16/0021800439/59/de4c6ab4-a069-16d3-25b6-c869922c0ba1_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:2),LAL @ WAS,LAL,WAS,"Sunday, December 16",2,https://videos.nba.com/nba/pbp/media/2018/12/16/0021800439/290/35aa0ae2-3b8c-f37b-b95f-05aaf2a64504_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:3 Def:2),LAL @ WAS,LAL,WAS,"Sunday, December 16",2,https://videos.nba.com/nba/pbp/media/2018/12/16/0021800439/293/5c38f448-db45-2de7-fca2-4c5c58a10aa7_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:4 Def:2),LAL @ WAS,LAL,WAS,"Sunday, December 16",2,https://videos.nba.com/nba/pbp/media/2018/12/16/0021800439/304/f882aed0-08b4-6ba9-1ab0-e8cec63b130d_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:5 Def:3),LAL @ WAS,LAL,WAS,"Sunday, December 16",3,https://videos.nba.com/nba/pbp/media/2018/12/16/0021800439/354/4429110a-bd08-59b0-022c-5d85d7165984_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),WAS @ ATL,WAS,ATL,"Tuesday, December 18",1,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800452/41/6a407968-38c6-ab11-443e-839e96c198b5_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:6),WAS @ ATL,WAS,ATL,"Tuesday, December 18",3,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800452/502/ea89436f-e5b2-86c1-e95e-fc7f3d53711b_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:3 Def:6),WAS @ ATL,WAS,ATL,"Tuesday, December 18",3,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800452/513/0649dc64-bf58-6f61-ff0b-ca0f0f29e25e_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),PHX @ WAS,PHX,WAS,"Saturday, December 22",1,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800480/51/8977d5b8-feac-1f61-cbaf-d2c707fab3c8_1280x720.mp4
2018-19,13,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:3),PHX @ WAS,PHX,WAS,"Saturday, December 22",3,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800480/315/c732aca5-40af-3cff-74c2-baa60a1cabc1_1280x720.mp4
