SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:4),MIN @ CHI,MIN,CHI,"Tuesday, December 13",3,https://videos.nba.com/nba/pbp/media/2016/12/13/0021600370/330/c7f60683-98d7-bfbb-e249-e3bb1f1c1e9e_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:3),MIL @ CHI,MIL,CHI,"Friday, December 16",3,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600393/314/012c117e-d614-5682-087f-2c8f8d561137_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:3),MIL @ CHI,MIL,CHI,"Friday, December 16",3,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600393/333/fcbd9f9d-3a80-ccef-a89a-88e7cceee414_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),DET @ CHI,DET,CHI,"Monday, December 19",2,https://videos.nba.com/nba/pbp/media/2016/12/19/0021600414/178/013cc1ce-4d12-22fa-9256-3af26e1adc32_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),WAS @ CHI,WAS,CHI,"Wednesday, December 21",1,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600432/88/2c43c1ed-a23d-2550-49f2-87e68c86e4e3_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:4),WAS @ CHI,WAS,CHI,"Wednesday, December 21",2,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600432/263/e81ed187-c267-350d-2691-7cc3edc2b9b4_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:4),WAS @ CHI,WAS,CHI,"Wednesday, December 21",3,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600432/272/50184a35-b108-9182-a3df-220565637620_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:4 Def:6),WAS @ CHI,WAS,CHI,"Wednesday, December 21",4,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600432/479/78ad192b-2ee9-0d8f-f356-535fb8cad9b0_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:5 Def:6),WAS @ CHI,WAS,CHI,"Wednesday, December 21",4,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600432/499/a8c7626e-8c8d-2af1-6236-897763d59de4_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),CHI @ SAS,CHI,SAS,"Sunday, December 25",3,https://videos.nba.com/nba/pbp/media/2016/12/25/0021600458/317/e9e6b29b-59da-869d-c560-84a301e965b9_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),BKN @ CHI,BKN,CHI,"Wednesday, December 28",1,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600480/79/da187212-b066-4046-d423-08509f3f8831_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),BKN @ CHI,BKN,CHI,"Wednesday, December 28",2,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600480/213/628f8d9f-4e4a-0fa4-36f4-1fae1294b783_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:1),BKN @ CHI,BKN,CHI,"Wednesday, December 28",2,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600480/215/32ad5b7f-3694-3953-55b0-4716678583e3_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:4 Def:1),BKN @ CHI,BKN,CHI,"Wednesday, December 28",2,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600480/230/daab446d-2796-ac4c-ae78-bed4027a44d0_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:5 Def:3),BKN @ CHI,BKN,CHI,"Wednesday, December 28",2,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600480/254/19dd128a-ac14-7e6f-6ab7-4ed1a8f27c6b_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:6 Def:3),BKN @ CHI,BKN,CHI,"Wednesday, December 28",4,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600480/481/4b4d89fd-db31-8302-c02d-ae4d574e3720_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),MIL @ CHI,MIL,CHI,"Saturday, December 31",3,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600503/292/bb8f903a-2a2f-e172-18f0-5b5a66068ae8_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:2),MIL @ CHI,MIL,CHI,"Saturday, December 31",3,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600503/333/c1b8b50a-a189-1e8f-e251-496e6c25982e_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:4),MIL @ CHI,MIL,CHI,"Saturday, December 31",4,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600503/448/04abe456-13cf-7e3f-daab-99eec04a8147_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:5),CHA @ CHI,CHA,CHI,"Monday, January 2",2,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600517/231/bb751168-0454-ead7-33af-0354db4911dc_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:7),CHA @ CHI,CHA,CHI,"Monday, January 2",3,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600517/305/e2a79a7d-d290-2e95-8b44-ebaf35d3388a_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:8),CHA @ CHI,CHA,CHI,"Monday, January 2",4,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600517/526/45729ce3-2fb6-d853-c9e7-513279a4ca86_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CHI @ CLE,CHI,CLE,"Wednesday, January 4",1,https://videos.nba.com/nba/pbp/media/2017/01/04/0021600532/18/f32d4334-adee-d796-d829-f3b03c1f680a_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:0),CHI @ CLE,CHI,CLE,"Wednesday, January 4",2,https://videos.nba.com/nba/pbp/media/2017/01/04/0021600532/252/5981f829-ae10-d613-6092-0b2bc0f296c5_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:2),CHI @ CLE,CHI,CLE,"Wednesday, January 4",4,https://videos.nba.com/nba/pbp/media/2017/01/04/0021600532/496/f70dda26-c0d1-12e2-01c3-df253e765948_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:3),TOR @ CHI,TOR,CHI,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/340/09e78cad-bf5e-c9e6-f17c-979bed2ec8fd_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:4),TOR @ CHI,TOR,CHI,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/404/dc7df454-ebe1-5e04-b1d7-48ff06d356b9_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:5),TOR @ CHI,TOR,CHI,"Saturday, January 7",4,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/533/27eba589-be1d-d102-e0fd-c15c17174670_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:4 Def:5),TOR @ CHI,TOR,CHI,"Saturday, January 7",4,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/557/c81009fa-dfcf-7628-d671-99ba595ea4f8_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),NOP @ CHI,NOP,CHI,"Saturday, January 14",1,https://videos.nba.com/nba/pbp/media/2017/01/14/0021600602/34/adf8a032-fc41-d425-6a8e-29258c1eaf5d_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),DAL @ CHI,DAL,CHI,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600624/8/3ade1cd0-452c-3de0-a67b-d852ea91d5a5_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:6),DAL @ CHI,DAL,CHI,"Tuesday, January 17",3,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600624/330/c6f65935-251d-d751-0662-7b8543710359_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),CHI @ ORL,CHI,ORL,"Tuesday, January 24",1,https://videos.nba.com/nba/pbp/media/2017/01/24/0021600677/58/ff3576fe-940b-7784-73ad-63cf6445d6dd_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:4),CHI @ ORL,CHI,ORL,"Tuesday, January 24",3,https://videos.nba.com/nba/pbp/media/2017/01/24/0021600677/373/20e0ccf0-4f81-56f9-204d-98bdcbf8a598_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),ATL @ CHI,ATL,CHI,"Wednesday, January 25",2,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600683/237/0b8577e7-9d54-e46f-7d7a-3a2889e6fe63_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),ATL @ CHI,ATL,CHI,"Wednesday, January 25",3,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600683/324/3810e4fc-eb02-bdde-b586-dce214863029_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),MIA @ CHI,MIA,CHI,"Friday, January 27",2,https://videos.nba.com/nba/pbp/media/2017/01/27/0021600700/220/13ee872b-dc8b-6606-fb71-d4be711a4b52_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),PHI @ CHI,PHI,CHI,"Sunday, January 29",1,https://videos.nba.com/nba/pbp/media/2017/01/29/0021600716/48/4e54c2eb-424d-15ff-f7b1-ecc82ff5a48e_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:3),PHI @ CHI,PHI,CHI,"Sunday, January 29",2,https://videos.nba.com/nba/pbp/media/2017/01/29/0021600716/208/2e1bfd11-cb8d-aae9-a62b-180e95b7a72d_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CHI @ OKC,CHI,OKC,"Wednesday, February 1",1,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600740/39/49b55740-1aea-d3ab-3327-7083727e13ea_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),CHI @ OKC,CHI,OKC,"Wednesday, February 1",1,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600740/85/81265cad-6c12-e272-350f-41ad7206c305_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CHI @ PHX,CHI,PHX,"Friday, February 10",3,https://videos.nba.com/nba/pbp/media/2017/02/10/0021600807/250/9b1ecd6b-b6f1-681c-bbe9-b7ba3a14b11c_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:0),CHI @ PHX,CHI,PHX,"Friday, February 10",3,https://videos.nba.com/nba/pbp/media/2017/02/10/0021600807/260/24e1a0be-37ba-0c54-45b9-81e5ce4cc49e_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),TOR @ CHI,TOR,CHI,"Tuesday, February 14",2,https://videos.nba.com/nba/pbp/media/2017/02/14/0021600831/192/808f0de0-6a20-1e5d-58d9-83d64b6ee935_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),BOS @ CHI,BOS,CHI,"Thursday, February 16",2,https://videos.nba.com/nba/pbp/media/2017/02/16/0021600849/201/b643b737-97c9-8f2e-e41c-05cb96e4295e_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:2),BOS @ CHI,BOS,CHI,"Thursday, February 16",4,https://videos.nba.com/nba/pbp/media/2017/02/16/0021600849/518/a5132513-a45b-6a1a-1623-fd02f2beb75a_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),PHX @ CHI,PHX,CHI,"Friday, February 24",1,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600859/9/921935d4-0942-5f2a-c9b5-98b2a315b5c4_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:0),PHX @ CHI,PHX,CHI,"Friday, February 24",4,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600859/519/0bc4b09e-e65d-e4db-425e-83ca44c75b17_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:7),CHI @ CLE,CHI,CLE,"Saturday, February 25",4,https://videos.nba.com/nba/pbp/media/2017/02/25/0021600871/407/21178c22-b7cd-d770-d20e-bf3aa3400f27_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),DEN @ CHI,DEN,CHI,"Tuesday, February 28",1,https://videos.nba.com/nba/pbp/media/2017/02/28/0021600891/68/32f5d8dc-04e5-2a30-5ddd-7c7a57b97f9c_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:0),DEN @ CHI,DEN,CHI,"Tuesday, February 28",1,https://videos.nba.com/nba/pbp/media/2017/02/28/0021600891/74/5ae8f86e-7370-fd74-07d3-1b63c34657d0_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:0),DEN @ CHI,DEN,CHI,"Tuesday, February 28",2,https://videos.nba.com/nba/pbp/media/2017/02/28/0021600891/215/2d73d90b-e24b-3ac5-922b-512d81d33714_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),LAC @ CHI,LAC,CHI,"Saturday, March 4",1,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600922/19/73e48b30-a9d7-7146-d6ff-722f12a98b9b_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:2),LAC @ CHI,LAC,CHI,"Saturday, March 4",3,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600922/321/c7c0c5fd-2995-908f-2790-53831b40c6a3_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CHI @ DET,CHI,DET,"Monday, March 6",1,https://videos.nba.com/nba/pbp/media/2017/03/06/0021600938/15/4009d3d1-57f7-f2ca-250e-5206f4f2d2d9_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:3),CHI @ DET,CHI,DET,"Monday, March 6",3,https://videos.nba.com/nba/pbp/media/2017/03/06/0021600938/264/291961a4-954f-70b7-d4de-c9e4f69b5e9e_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:4),CHI @ DET,CHI,DET,"Monday, March 6",4,https://videos.nba.com/nba/pbp/media/2017/03/06/0021600938/451/62365d0a-702b-b586-0407-50d2b6fcb833_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:3),CHI @ ORL,CHI,ORL,"Wednesday, March 8",2,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600949/229/3cf7ba15-fda7-4d56-1a53-394d1bbbe559_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),HOU @ CHI,HOU,CHI,"Friday, March 10",1,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600966/121/b0864766-2fab-4419-7d7c-db0213c0db94_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),HOU @ CHI,HOU,CHI,"Friday, March 10",2,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600966/222/750669ae-c5f1-7777-3f41-399337635bec_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:1),HOU @ CHI,HOU,CHI,"Friday, March 10",2,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600966/266/feeab913-09e3-1c0f-f553-d150db8511dc_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),CHI @ BOS,CHI,BOS,"Sunday, March 12",1,https://videos.nba.com/nba/pbp/media/2017/03/12/0021600985/26/aced3c70-8417-2bcb-4e7a-b5a6d067bd41_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:2),CHI @ BOS,CHI,BOS,"Sunday, March 12",3,https://videos.nba.com/nba/pbp/media/2017/03/12/0021600985/260/d68b8aa1-d5ef-b2b9-80e7-861739a67b8c_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:4),CHI @ CHA,CHI,CHA,"Monday, March 13",4,https://videos.nba.com/nba/pbp/media/2017/03/13/0021600991/485/6d41786a-0c88-3c5e-205c-3b8347626057_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),MEM @ CHI,MEM,CHI,"Wednesday, March 15",2,https://videos.nba.com/nba/pbp/media/2017/03/15/0021601009/249/226b1a45-d8e8-b0bb-80f5-5e203c7987e4_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:3),MEM @ CHI,MEM,CHI,"Wednesday, March 15",3,https://videos.nba.com/nba/pbp/media/2017/03/15/0021601009/350/9731dc14-2d9f-e4eb-9b3a-ff0209b11607_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:4),MEM @ CHI,MEM,CHI,"Wednesday, March 15",4,https://videos.nba.com/nba/pbp/media/2017/03/15/0021601009/443/97309904-7104-f1e9-c41a-14a0918dc3f1_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:3),CHI @ WAS,CHI,WAS,"Friday, March 17",2,https://videos.nba.com/nba/pbp/media/2017/03/17/0021601021/226/86ae8aec-e546-75a4-b7ff-d88a80b9a595_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:3),CHI @ WAS,CHI,WAS,"Friday, March 17",3,https://videos.nba.com/nba/pbp/media/2017/03/17/0021601021/388/c513d6eb-29d7-c33d-0284-f616370325c5_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),UTA @ CHI,UTA,CHI,"Saturday, March 18",2,https://videos.nba.com/nba/pbp/media/2017/03/18/0021601032/176/e2dbcff3-a76d-eb2b-0bc0-f8bc8dafed20_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),UTA @ CHI,UTA,CHI,"Saturday, March 18",2,https://videos.nba.com/nba/pbp/media/2017/03/18/0021601032/203/43a6b666-1b6d-fe54-1194-7598c42e9fc3_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),CHI @ TOR,CHI,TOR,"Tuesday, March 21",3,https://videos.nba.com/nba/pbp/media/2017/03/21/0021601051/284/ad3deca2-0262-1464-ab85-5629fb688111_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:3),CHI @ TOR,CHI,TOR,"Tuesday, March 21",3,https://videos.nba.com/nba/pbp/media/2017/03/21/0021601051/329/48016c29-09cd-ed22-6ddb-6f22d1a3ebc9_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),DET @ CHI,DET,CHI,"Wednesday, March 22",1,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601061/26/ed16b57b-f2b3-f341-9bcc-81f722256eca_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),DET @ CHI,DET,CHI,"Wednesday, March 22",1,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601061/56/a14ed47d-1852-10c8-8545-9cd2fafbe9db_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),PHI @ CHI,PHI,CHI,"Friday, March 24",2,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601077/255/41fb63d1-389c-b33b-97a3-4ab87374cb48_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:2),PHI @ CHI,PHI,CHI,"Friday, March 24",4,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601077/432/c972bc5e-16f3-bef3-e2a6-db740da54195_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:3),PHI @ CHI,PHI,CHI,"Friday, March 24",4,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601077/485/cba9ed1c-3ce3-7560-e592-b7d230f2f6d0_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CHI @ MIL,CHI,MIL,"Sunday, March 26",2,https://videos.nba.com/nba/pbp/media/2017/03/26/0021601090/184/ace4acfb-20e1-ce95-129d-d4578a915cf9_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CLE @ CHI,CLE,CHI,"Thursday, March 30",1,https://videos.nba.com/nba/pbp/media/2017/03/30/0021601122/8/5c6b4e9b-a0ed-52d2-3d23-254abd88ddda_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:1),CLE @ CHI,CLE,CHI,"Thursday, March 30",2,https://videos.nba.com/nba/pbp/media/2017/03/30/0021601122/205/e7aece95-5c4a-7dd7-4aac-fd1ff23ecb24_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:4),ATL @ CHI,ATL,CHI,"Saturday, April 1",4,https://videos.nba.com/nba/pbp/media/2017/04/01/0021601138/448/55c61abb-14a5-f31e-7b20-a724abb0d6f8_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:0),CHI @ NOP,CHI,NOP,"Sunday, April 2",1,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601146/33/c8c40455-e739-0b0f-535b-4d5dee557459_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:0),CHI @ NOP,CHI,NOP,"Sunday, April 2",2,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601146/195/26c1c058-46bc-c598-bedf-efcf3801ca11_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:3 Def:2),CHI @ NOP,CHI,NOP,"Sunday, April 2",3,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601146/278/7450e49b-3ffe-127f-a6da-5138ecbb209d_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:1),CHI @ NYK,CHI,NYK,"Tuesday, April 4",2,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601160/158/b4afbb88-86ca-a181-5959-bd65505bd8d7_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),CHI @ BKN,CHI,BKN,"Saturday, April 8",3,https://videos.nba.com/nba/pbp/media/2017/04/08/0021601188/321/dcd601d2-8c1f-b72b-f667-15f898b56ac3_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:2),ORL @ CHI,ORL,CHI,"Monday, April 10",1,https://videos.nba.com/nba/pbp/media/2017/04/10/0021601206/95/39dc474c-6673-41ac-a730-aa730214d3bf_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:2 Def:2),ORL @ CHI,ORL,CHI,"Monday, April 10",2,https://videos.nba.com/nba/pbp/media/2017/04/10/0021601206/214/119f9a2d-f637-dcda-8fbe-119ab137f2a4_1280x720.mp4
2016-17,14,Jimmy Butler III,OREB,Butler REBOUND (Off:1 Def:5),BKN @ CHI,BKN,CHI,"Wednesday, April 12",3,https://videos.nba.com/nba/pbp/media/2017/04/12/0021601222/423/a43ffece-6e01-776d-41fa-a7fa2ba35b64_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:1),IND @ BKN,IND,BKN,"Friday, October 28",1,https://videos.nba.com/nba/pbp/media/2016/10/28/0021600019/15/eb5281e3-e7ca-61ac-6b02-27fa1fa1915a_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:1),LAL @ IND,LAL,IND,"Tuesday, November 1",1,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600048/93/6201a521-8ff3-57d2-d707-ed416993b37c_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:2 Def:3),LAL @ IND,LAL,IND,"Tuesday, November 1",3,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600048/386/a373238e-2361-b7f4-16b1-91b4e025671e_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:4),IND @ MIL,IND,MIL,"Thursday, November 3",4,https://videos.nba.com/nba/pbp/media/2016/11/03/0021600066/436/2a9cb8d3-0a41-6525-016e-08052c313844_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:0),CHI @ IND,CHI,IND,"Saturday, November 5",1,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600083/16/d88dac30-490c-1d5f-9d87-3c56b4f617e3_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:2 Def:4),CHI @ IND,CHI,IND,"Saturday, November 5",3,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600083/306/64a7bfe8-f458-a238-687e-38f7c0a36aa1_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:2),IND @ CHA,IND,CHA,"Monday, November 7",2,https://videos.nba.com/nba/pbp/media/2016/11/07/0021600095/210/f91d97bc-93c3-3608-dfe7-c37249418be1_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:2 Def:2),IND @ CHA,IND,CHA,"Monday, November 7",2,https://videos.nba.com/nba/pbp/media/2016/11/07/0021600095/239/220e8e43-6815-097e-b284-4b8d85114535_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:2),PHI @ IND,PHI,IND,"Wednesday, November 9",3,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600110/283/84d4a16a-6e1a-28a8-fcab-414eb7efdcdb_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:1 Def:2),IND @ PHI,IND,PHI,"Friday, November 11",2,https://videos.nba.com/nba/pbp/media/2016/11/11/0021600121/229/6df29976-48b2-f3ff-679f-725bf7caff14_1280x720.mp4
2016-17,15,Paul George,OREB,George REBOUND (Off:2 Def:3),IND @ PHI,IND,PHI,"Friday, November 11",3,https://videos.nba.com/nba/pbp/media/2016/11/11/0021600121/365/2b7a6f3b-b241-b12e-27ad-e089938a8f53_1280x720.mp4
