SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),MIN @ TOR,MIN,TOR,"Thursday, December 8",2,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/244/4a6c9a08-8e6e-f276-0483-db69be4da3c8_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/288/5cf1765e-bdd6-43ab-0604-28bcbcc6bdc0_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/336/cf600a0e-a32d-92bd-6c9a-7aec2a45d677_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:5),MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/348/7135510e-7976-2562-88b2-0abbbcbb7bac_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:6),MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/380/0ac02e51-3a6f-a73c-5c24-10b8b2e3c818_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:7),MIN @ TOR,MIN,TOR,"Thursday, December 8",4,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/545/e9f6f513-3b2e-2865-c7b6-9680959a63bf_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ BOS,TOR,BOS,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600339/33/24edc440-7c58-25fd-335a-e2f80503504e_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ BOS,TOR,BOS,"Friday, December 9",3,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600339/262/e10c2094-7b9c-681b-b241-1dc06809b367_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),TOR @ BOS,TOR,BOS,"Friday, December 9",3,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600339/305/703422f5-9c54-6d0f-c57a-f5d627206082_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),TOR @ BOS,TOR,BOS,"Friday, December 9",4,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600339/436/4ceae7b8-4f35-11d9-7139-90ca4b9039a7_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:5),TOR @ BOS,TOR,BOS,"Friday, December 9",4,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600339/457/87e5cad9-00d9-37e6-cfaf-3f0437e7862b_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),MIL @ TOR,MIL,TOR,"Monday, December 12",1,https://videos.nba.com/nba/pbp/media/2016/12/12/0021600362/27/268d15f2-1faa-a977-0b97-6d8efa1ede72_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),MIL @ TOR,MIL,TOR,"Monday, December 12",1,https://videos.nba.com/nba/pbp/media/2016/12/12/0021600362/98/ec953f8c-2c03-24b3-29e6-6176957dc5be_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ PHI,TOR,PHI,"Wednesday, December 14",1,https://videos.nba.com/nba/pbp/media/2016/12/14/0021600374/34/1b6bc5f5-fc7a-12e0-2d68-36580aef9d1c_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ PHI,TOR,PHI,"Wednesday, December 14",1,https://videos.nba.com/nba/pbp/media/2016/12/14/0021600374/50/d0ba250f-ce23-8b9e-bc45-97c99f06833d_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:3),TOR @ PHI,TOR,PHI,"Wednesday, December 14",3,https://videos.nba.com/nba/pbp/media/2016/12/14/0021600374/378/405b4dc6-b121-d7ee-ffc8-9f07f01715af_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),ATL @ TOR,ATL,TOR,"Friday, December 16",2,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600392/248/16b3cd37-2ff1-5dcd-11bd-a5e7c34bc53f_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),ATL @ TOR,ATL,TOR,"Friday, December 16",3,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600392/306/25d4ebc8-ad59-e901-fe8d-c11d16eac60f_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),ATL @ TOR,ATL,TOR,"Friday, December 16",3,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600392/351/217cfe69-a312-93e0-8ff9-4b5c318039a8_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),ATL @ TOR,ATL,TOR,"Friday, December 16",3,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600392/383/1aca8d8e-471f-0842-6a63-d53c94cfd18f_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:5),ATL @ TOR,ATL,TOR,"Friday, December 16",4,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600392/532/bb6cc8ce-e779-8c33-9b14-c6e7a237e0ed_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ ORL,TOR,ORL,"Sunday, December 18",1,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600409/28/cb44150d-17eb-66b6-527c-b858fdb6d144_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ ORL,TOR,ORL,"Sunday, December 18",3,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600409/317/de70d441-5843-26b4-2d7c-1fe361f744c5_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),TOR @ ORL,TOR,ORL,"Sunday, December 18",3,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600409/363/15c611db-e185-15ae-dcc5-5d7e15ed5ce9_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),TOR @ ORL,TOR,ORL,"Sunday, December 18",3,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600409/373/17a9a634-beb6-caab-1196-95523e8d6876_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:5),TOR @ ORL,TOR,ORL,"Sunday, December 18",3,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600409/378/47e38043-ee67-994b-2a29-aa31600d4dea_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),BKN @ TOR,BKN,TOR,"Tuesday, December 20",2,https://videos.nba.com/nba/pbp/media/2016/12/20/0021600420/243/89ce7163-066e-9d33-c166-5a3ab31f68de_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ UTA,TOR,UTA,"Friday, December 23",1,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/46/a5b35660-884c-5038-23c2-88e6ec345b0e_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ UTA,TOR,UTA,"Friday, December 23",2,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/209/e30e1848-3077-4fbf-56a8-b71b9b4f7b7d_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),TOR @ UTA,TOR,UTA,"Friday, December 23",3,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/320/eefc270f-9667-dfc8-3f69-c10bcaa39f4d_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),TOR @ UTA,TOR,UTA,"Friday, December 23",3,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/328/9f70bed7-3bab-8303-5ee7-1d3f206d88fd_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:5),TOR @ UTA,TOR,UTA,"Friday, December 23",4,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/454/c23170e1-8886-d8df-f4f0-ab6b212be1a5_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:1),TOR @ POR,TOR,POR,"Monday, December 26",1,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600469/57/5b46c94d-a28c-377f-8a79-3ddad76a687e_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:2),TOR @ POR,TOR,POR,"Monday, December 26",1,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600469/103/15422ad3-81ea-79b9-9696-5b2a0993de09_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:3),TOR @ POR,TOR,POR,"Monday, December 26",2,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600469/227/88a34645-19f4-090c-9ab0-1995d67d995d_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:4),TOR @ POR,TOR,POR,"Monday, December 26",3,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600469/246/d4a99b37-97d4-b0a2-151f-a7c0b7748e22_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:3 Def:5),TOR @ POR,TOR,POR,"Monday, December 26",3,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600469/347/3f04768b-c28d-4708-5d0a-e2bf8ce0778d_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:1),TOR @ GSW,TOR,GSW,"Wednesday, December 28",1,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600485/75/80da7695-c346-30b8-e155-e5d50dc2506b_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:2),TOR @ GSW,TOR,GSW,"Wednesday, December 28",1,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600485/103/bd44bc80-2887-a070-8e34-367d4ced54de_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:3),TOR @ GSW,TOR,GSW,"Wednesday, December 28",4,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600485/456/0e075ccc-c640-38cc-3f3a-994d1cd7f701_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:4),TOR @ GSW,TOR,GSW,"Wednesday, December 28",4,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600485/500/77859c08-c3c1-e0a3-8998-49188a8a8efc_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ PHX,TOR,PHX,"Thursday, December 29",1,https://videos.nba.com/nba/pbp/media/2016/12/29/0021600490/85/dad7d824-cef5-c2cb-ac65-5272e343145a_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ PHX,TOR,PHX,"Thursday, December 29",2,https://videos.nba.com/nba/pbp/media/2016/12/29/0021600490/216/21a53c22-c2f1-fb82-b1b2-be7c7cde0a12_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),TOR @ PHX,TOR,PHX,"Thursday, December 29",3,https://videos.nba.com/nba/pbp/media/2016/12/29/0021600490/290/e35ef85b-cb38-f577-8f7b-06a55026bd37_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ LAL,TOR,LAL,"Sunday, January 1",2,https://videos.nba.com/nba/pbp/media/2017/01/01/0021600512/275/782d778d-daf0-5951-2928-c2e8ff8e4dbd_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ SAS,TOR,SAS,"Tuesday, January 3",1,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600525/43/3cdde485-ccf0-9098-6ddb-851183152c29_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ SAS,TOR,SAS,"Tuesday, January 3",1,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600525/103/088956e4-bbdb-0e11-51a9-93a99b1aa1d9_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:3),TOR @ SAS,TOR,SAS,"Tuesday, January 3",3,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600525/342/48b6c8b2-bbec-e833-692a-92dc621eee8f_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:1),UTA @ TOR,UTA,TOR,"Thursday, January 5",1,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/27/023b407f-5363-5b18-b7ca-76bd4d705cce_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:2),UTA @ TOR,UTA,TOR,"Thursday, January 5",1,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/66/58fee421-3d38-58e6-473c-0a4106c7e604_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:3),UTA @ TOR,UTA,TOR,"Thursday, January 5",2,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/226/a3da9983-dcd1-8189-9d32-9542ac4e1d8a_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:4),UTA @ TOR,UTA,TOR,"Thursday, January 5",3,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/381/c1b81768-01df-e27f-9108-1775b86fd180_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:5),UTA @ TOR,UTA,TOR,"Thursday, January 5",4,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/550/3b12f8c3-a5ed-3a42-3f8a-bd4c5136ebca_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ CHI,TOR,CHI,"Saturday, January 7",1,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/91/ebbf8b10-a201-990e-74bb-9d9bea017816_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:2),TOR @ CHI,TOR,CHI,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/278/ae8d8500-b6b3-4168-a960-108acbe31079_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:3),TOR @ CHI,TOR,CHI,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/304/08ee66a4-4192-4c01-46db-5e65dc2867b3_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:4),TOR @ CHI,TOR,CHI,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/314/9883acd1-f43f-7135-2990-a5fb6ba3ebf0_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:5),TOR @ CHI,TOR,CHI,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/336/234f527c-4f9f-6a87-3d49-d5f1088e6092_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:6),TOR @ CHI,TOR,CHI,"Saturday, January 7",4,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/545/30e4ca25-d4b1-fde4-1330-c7a2f26a1538_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:7),TOR @ CHI,TOR,CHI,"Saturday, January 7",5,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600554/635/de2955b8-e019-5b5b-e499-3517eecc8d22_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),HOU @ TOR,HOU,TOR,"Sunday, January 8",1,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600563/8/79da94eb-df04-ff80-16ab-a56fe048b4ef_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),HOU @ TOR,HOU,TOR,"Sunday, January 8",3,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600563/327/166a24d4-66d8-6b5a-cf78-aabd684f0858_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),HOU @ TOR,HOU,TOR,"Sunday, January 8",3,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600563/335/3b6ec55b-b9f3-d97a-c1d0-c1287cb13b64_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),HOU @ TOR,HOU,TOR,"Sunday, January 8",3,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600563/429/2fe75b07-b653-9644-834a-f81d4b644cfa_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:5),HOU @ TOR,HOU,TOR,"Sunday, January 8",4,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600563/507/63d3de57-7583-9379-4f7e-76a4c2ca51b6_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:6),HOU @ TOR,HOU,TOR,"Sunday, January 8",4,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600563/573/972c99f1-4464-2104-fbe5-aaed720aad50_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),BOS @ TOR,BOS,TOR,"Tuesday, January 10",1,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/22/ad52999a-911c-af52-3136-d5d29d8c1074_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),BOS @ TOR,BOS,TOR,"Tuesday, January 10",1,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/47/a61a5900-cafc-de96-f5f1-8ac7ac3f8001_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),BOS @ TOR,BOS,TOR,"Tuesday, January 10",1,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/56/d3c88262-a5b9-591a-ae6b-af439d66fadd_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),BOS @ TOR,BOS,TOR,"Tuesday, January 10",2,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/229/cf82097a-38c1-721c-53b5-c245fa29e5db_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:5),BOS @ TOR,BOS,TOR,"Tuesday, January 10",3,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/310/b6bce62a-4735-c2af-1f5f-4049b78bef1e_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:6),BOS @ TOR,BOS,TOR,"Tuesday, January 10",3,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/333/b4a81fc5-49b0-4d84-9333-de463f867046_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:7),BOS @ TOR,BOS,TOR,"Tuesday, January 10",3,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/367/54255792-83d9-5f57-7bce-bd9c04d40ec7_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:8),BOS @ TOR,BOS,TOR,"Tuesday, January 10",3,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/372/cd048dfa-4fde-1a8d-5a72-db3e8fca3805_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:9),BOS @ TOR,BOS,TOR,"Tuesday, January 10",3,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/391/250679f0-77fe-6ae8-a5ff-4e4ae4b73df4_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:10),BOS @ TOR,BOS,TOR,"Tuesday, January 10",4,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/533/ca21f5b7-c0f6-2ad8-9e28-e0f13cf9ff62_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:11),BOS @ TOR,BOS,TOR,"Tuesday, January 10",4,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600572/540/170e6a8a-0af5-2cca-8d8d-c0d1e1fe6341_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),BKN @ TOR,BKN,TOR,"Friday, January 13",1,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600592/101/3218898e-6d44-30f9-bfa8-1b835e18de99_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),BKN @ TOR,BKN,TOR,"Friday, January 13",1,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600592/112/c07e7b53-8291-27d2-c544-b0e5b0930e3c_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),NYK @ TOR,NYK,TOR,"Sunday, January 15",1,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600606/119/48a3b36a-e317-b1d3-4477-78aa62549bf7_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),NYK @ TOR,NYK,TOR,"Sunday, January 15",1,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600606/127/c8672bff-fb7c-51f3-d246-82afc461a5dc_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),NYK @ TOR,NYK,TOR,"Sunday, January 15",2,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600606/243/bd41f4d2-2661-995a-a991-41d5dfb3b07c_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:4),NYK @ TOR,NYK,TOR,"Sunday, January 15",3,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600606/332/65daf875-4a73-a6c1-d040-bb1ad4c696bc_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:5),NYK @ TOR,NYK,TOR,"Sunday, January 15",3,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600606/336/a47ef1b4-6dea-5ca9-b2d9-133440f66de3_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ BKN,TOR,BKN,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/4/bfe6473d-9c27-7973-1633-572e166bdaec_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ BKN,TOR,BKN,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/8/597dcf03-2533-c27d-0d22-7751c7c42e52_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),TOR @ BKN,TOR,BKN,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/14/9273b742-fab2-86d4-461b-cf51a68ac7f4_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:4),TOR @ BKN,TOR,BKN,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/108/cb847d5f-2ac1-a79c-3205-76c146603db3_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:5),TOR @ BKN,TOR,BKN,"Tuesday, January 17",2,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/249/3cbdb885-72fc-735d-2d33-6647b12bd464_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:6),TOR @ BKN,TOR,BKN,"Tuesday, January 17",3,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/309/9b7c6d25-8029-e8fa-f714-f78ff0f859e1_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:7),TOR @ BKN,TOR,BKN,"Tuesday, January 17",3,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/357/2bafe710-bf48-ddac-293d-4e48ccb213aa_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:8),TOR @ BKN,TOR,BKN,"Tuesday, January 17",4,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/442/3c093009-003b-9823-0b59-447d0f9ede0e_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:2 Def:9),TOR @ BKN,TOR,BKN,"Tuesday, January 17",4,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600622/482/ebd2b0ad-9d65-0223-63e9-ad8d087685d3_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:1),TOR @ PHI,TOR,PHI,"Wednesday, January 18",3,https://videos.nba.com/nba/pbp/media/2017/01/18/0021600627/409/84e35528-74ba-1aaf-3b3d-54b14623110d_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:2),TOR @ PHI,TOR,PHI,"Wednesday, January 18",4,https://videos.nba.com/nba/pbp/media/2017/01/18/0021600627/536/ec623c31-6925-a067-38a9-8fe539efd56a_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:1),TOR @ CHA,TOR,CHA,"Friday, January 20",3,https://videos.nba.com/nba/pbp/media/2017/01/20/0021600642/326/14e12911-4b60-ddc1-a732-416cec427c3a_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:2),TOR @ CHA,TOR,CHA,"Friday, January 20",3,https://videos.nba.com/nba/pbp/media/2017/01/20/0021600642/346/8840b1b6-a945-7f58-321d-a2b8ad551c58_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:0 Def:3),TOR @ CHA,TOR,CHA,"Friday, January 20",3,https://videos.nba.com/nba/pbp/media/2017/01/20/0021600642/350/1fa7ca44-dc9b-1cb9-245e-4b4f7adcbe41_1280x720.mp4
2016-17,5,DeMar DeRozan,DREB,DeRozan REBOUND (Off:1 Def:1),PHX @ TOR,PHX,TOR,"Sunday, January 22",3,https://videos.nba.com/nba/pbp/media/2017/01/22/0021600663/280/8d5f3ecc-6ba6-048e-b37e-132b2a27c275_1280x720.mp4
