SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:9),TOR @ MIL,TOR,MIL,"Saturday, November 2",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/167/db080125-efc7-a463-6a32-be1a3d70138f_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:10),TOR @ MIL,TOR,MIL,"Saturday, November 2",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/167/db080125-efc7-a463-6a32-be1a3d70138f_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:11),TOR @ MIL,TOR,MIL,"Saturday, November 2",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/227/a36db342-582f-ed03-cb0a-5d88e0b6e361_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:12),TOR @ MIL,TOR,MIL,"Saturday, November 2",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/227/a36db342-582f-ed03-cb0a-5d88e0b6e361_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:13),TOR @ MIL,TOR,MIL,"Saturday, November 2",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/227/a36db342-582f-ed03-cb0a-5d88e0b6e361_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:1),MIL @ MIN,MIL,MIN,"Monday, November 4",1,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/227/a36db342-582f-ed03-cb0a-5d88e0b6e361_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:2),MIL @ MIN,MIL,MIN,"Monday, November 4",1,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/227/a36db342-582f-ed03-cb0a-5d88e0b6e361_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:3),MIL @ MIN,MIL,MIN,"Monday, November 4",1,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/227/a36db342-582f-ed03-cb0a-5d88e0b6e361_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:4),MIL @ MIN,MIL,MIN,"Monday, November 4",1,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:5),MIL @ MIN,MIL,MIN,"Monday, November 4",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:6),MIL @ MIN,MIL,MIN,"Monday, November 4",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:3 Def:7),MIL @ MIN,MIL,MIN,"Monday, November 4",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:4 Def:8),MIL @ MIN,MIL,MIN,"Monday, November 4",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:4 Def:9),MIL @ MIN,MIL,MIN,"Monday, November 4",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:4 Def:10),MIL @ MIN,MIL,MIN,"Monday, November 4",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/402/883362e0-2cf4-60aa-0d35-04fd7ba1437b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:4 Def:11),MIL @ MIN,MIL,MIN,"Monday, November 4",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:1),MIL @ LAC,MIL,LAC,"Wednesday, November 6",1,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:1 Def:2),MIL @ LAC,MIL,LAC,"Wednesday, November 6",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:3),MIL @ LAC,MIL,LAC,"Wednesday, November 6",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:4),MIL @ LAC,MIL,LAC,"Wednesday, November 6",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:5),MIL @ LAC,MIL,LAC,"Wednesday, November 6",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:6),MIL @ LAC,MIL,LAC,"Wednesday, November 6",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/575/590dd7c0-5ed0-fe78-a2fc-45a97eacf239_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:7),MIL @ LAC,MIL,LAC,"Wednesday, November 6",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:8),MIL @ LAC,MIL,LAC,"Wednesday, November 6",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:9),MIL @ LAC,MIL,LAC,"Wednesday, November 6",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:2 Def:10),MIL @ LAC,MIL,LAC,"Wednesday, November 6",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:3 Def:11),MIL @ LAC,MIL,LAC,"Wednesday, November 6",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:4 Def:12),MIL @ LAC,MIL,LAC,"Wednesday, November 6",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:1),MIL @ UTA,MIL,UTA,"Friday, November 8",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:2),MIL @ UTA,MIL,UTA,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:3),MIL @ UTA,MIL,UTA,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:4),MIL @ UTA,MIL,UTA,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:5),MIL @ UTA,MIL,UTA,"Friday, November 8",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:6),MIL @ UTA,MIL,UTA,"Friday, November 8",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/29/ae08b9e9-ad70-0e79-e722-ef87d9ece97a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:7),MIL @ UTA,MIL,UTA,"Friday, November 8",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:0 Def:8),MIL @ UTA,MIL,UTA,"Friday, November 8",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,Antetokounmpo REBOUND (Off:4 Def:9),MIL @ UTA,MIL,UTA,"Friday, November 8",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:1),MIL @ OKC,MIL,OKC,"Sunday, November 10",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:2),MIL @ OKC,MIL,OKC,"Sunday, November 10",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:3),MIL @ OKC,MIL,OKC,"Sunday, November 10",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:4),MIL @ OKC,MIL,OKC,"Sunday, November 10",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/222/17572498-754a-2b28-c64f-ba4b823346ce_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:5),MIL @ OKC,MIL,OKC,"Sunday, November 10",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:6),MIL @ OKC,MIL,OKC,"Sunday, November 10",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:7),MIL @ OKC,MIL,OKC,"Sunday, November 10",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:8),MIL @ OKC,MIL,OKC,"Sunday, November 10",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:9),MIL @ OKC,MIL,OKC,"Sunday, November 10",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:10),MIL @ OKC,MIL,OKC,"Sunday, November 10",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:11),MIL @ OKC,MIL,OKC,"Sunday, November 10",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:12),MIL @ OKC,MIL,OKC,"Sunday, November 10",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:13),MIL @ OKC,MIL,OKC,"Sunday, November 10",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:14),MIL @ OKC,MIL,OKC,"Sunday, November 10",4,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:1),CHI @ MIL,CHI,MIL,"Thursday, November 14",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:2),CHI @ MIL,CHI,MIL,"Thursday, November 14",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:3),CHI @ MIL,CHI,MIL,"Thursday, November 14",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900046/387/1ee83036-f405-3d95-8f81-cc6067eb9f0a_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:4),CHI @ MIL,CHI,MIL,"Thursday, November 14",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/30/44017a85-823e-5ae8-799e-9b2048a96370_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:5),CHI @ MIL,CHI,MIL,"Thursday, November 14",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/30/44017a85-823e-5ae8-799e-9b2048a96370_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:6),CHI @ MIL,CHI,MIL,"Thursday, November 14",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/30/44017a85-823e-5ae8-799e-9b2048a96370_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:3 Def:7),CHI @ MIL,CHI,MIL,"Thursday, November 14",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/30/44017a85-823e-5ae8-799e-9b2048a96370_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:3 Def:8),CHI @ MIL,CHI,MIL,"Thursday, November 14",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/30/44017a85-823e-5ae8-799e-9b2048a96370_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:3 Def:9),CHI @ MIL,CHI,MIL,"Thursday, November 14",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/30/44017a85-823e-5ae8-799e-9b2048a96370_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:3 Def:10),CHI @ MIL,CHI,MIL,"Thursday, November 14",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:5 Def:11),CHI @ MIL,CHI,MIL,"Thursday, November 14",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:1),MIL @ IND,MIL,IND,"Saturday, November 16",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:2),MIL @ IND,MIL,IND,"Saturday, November 16",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:3),MIL @ IND,MIL,IND,"Saturday, November 16",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:4),MIL @ IND,MIL,IND,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:5),MIL @ IND,MIL,IND,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:6),MIL @ IND,MIL,IND,"Saturday, November 16",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:7),MIL @ IND,MIL,IND,"Saturday, November 16",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:8),MIL @ IND,MIL,IND,"Saturday, November 16",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:9),MIL @ IND,MIL,IND,"Saturday, November 16",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:3 Def:10),MIL @ IND,MIL,IND,"Saturday, November 16",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:1),MIL @ CHI,MIL,CHI,"Monday, November 18",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/149/a4fd69a8-f945-3910-3313-5e81bbf149c0_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:2),MIL @ CHI,MIL,CHI,"Monday, November 18",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:3),MIL @ CHI,MIL,CHI,"Monday, November 18",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:4),MIL @ CHI,MIL,CHI,"Monday, November 18",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:5),MIL @ CHI,MIL,CHI,"Monday, November 18",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:6),MIL @ CHI,MIL,CHI,"Monday, November 18",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:1 Def:7),MIL @ CHI,MIL,CHI,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:2 Def:8),MIL @ CHI,MIL,CHI,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:1),MIL @ ATL,MIL,ATL,"Wednesday, November 20",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:2),MIL @ ATL,MIL,ATL,"Wednesday, November 20",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:3),MIL @ ATL,MIL,ATL,"Wednesday, November 20",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:4),MIL @ ATL,MIL,ATL,"Wednesday, November 20",2,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:5),MIL @ ATL,MIL,ATL,"Wednesday, November 20",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:6),MIL @ ATL,MIL,ATL,"Wednesday, November 20",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/474/ad3c7cb4-9bc9-0e75-5c3c-386f9aa1054c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:7),MIL @ ATL,MIL,ATL,"Wednesday, November 20",3,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/657/8b03154b-2c45-fbb6-11b8-9c38fd4df81b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:8),MIL @ ATL,MIL,ATL,"Wednesday, November 20",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/657/8b03154b-2c45-fbb6-11b8-9c38fd4df81b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:9),MIL @ ATL,MIL,ATL,"Wednesday, November 20",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/657/8b03154b-2c45-fbb6-11b8-9c38fd4df81b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:10),MIL @ ATL,MIL,ATL,"Wednesday, November 20",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/657/8b03154b-2c45-fbb6-11b8-9c38fd4df81b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:11),MIL @ ATL,MIL,ATL,"Wednesday, November 20",4,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/657/8b03154b-2c45-fbb6-11b8-9c38fd4df81b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:1),POR @ MIL,POR,MIL,"Thursday, November 21",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/657/8b03154b-2c45-fbb6-11b8-9c38fd4df81b_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:2),POR @ MIL,POR,MIL,"Thursday, November 21",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/662/93d861ec-94fc-1b2a-d5e3-8fc784552e46_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,DREB,G. Antetokounmpo REBOUND (Off:0 Def:3),POR @ MIL,POR,MIL,"Thursday, November 21",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900058/662/93d861ec-94fc-1b2a-d5e3-8fc784552e46_1280x720.mp4
