SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:4),POR @ BOS,POR,BOS,"Sunday, November 23",2,https://videos.nba.com/nba/pbp/media/2014/11/23/0021400194/231/c13acac7-9c99-514c-a766-546c3fd5aa6c_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:1),POR @ PHI,POR,PHI,"Monday, November 24",1,https://videos.nba.com/nba/pbp/media/2014/11/24/0021400200/23/a9c1cdcc-f251-0ba5-8d6b-44dbffef2144_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:2),POR @ PHI,POR,PHI,"Monday, November 24",1,https://videos.nba.com/nba/pbp/media/2014/11/24/0021400200/90/752b3bde-ebc6-1fd2-aaf3-a16d061cd368_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:2),POR @ PHI,POR,PHI,"Monday, November 24",1,https://videos.nba.com/nba/pbp/media/2014/11/24/0021400200/93/50794680-da6e-b8a3-b0d5-a8337ce0859d_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:2),POR @ PHI,POR,PHI,"Monday, November 24",2,https://videos.nba.com/nba/pbp/media/2014/11/24/0021400200/253/29167803-cf69-0780-5534-e47e948800b0_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:5 Def:4),POR @ PHI,POR,PHI,"Monday, November 24",3,https://videos.nba.com/nba/pbp/media/2014/11/24/0021400200/359/09f80c79-ed6a-8c50-1e1b-a085653f5463_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:6 Def:5),POR @ PHI,POR,PHI,"Monday, November 24",4,https://videos.nba.com/nba/pbp/media/2014/11/24/0021400200/503/2acd67a9-810a-d8cc-d2eb-114b68c921ec_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:2),POR @ CHA,POR,CHA,"Wednesday, November 26",2,https://videos.nba.com/nba/pbp/media/2014/11/26/0021400210/256/9bbd6d39-7078-2999-53fd-05b5597eaeb0_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:3),MEM @ POR,MEM,POR,"Friday, November 28",1,https://videos.nba.com/nba/pbp/media/2014/11/28/0021400233/92/8f9bbe30-822c-c386-dd9f-3039d3013a48_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:3),MEM @ POR,MEM,POR,"Friday, November 28",1,https://videos.nba.com/nba/pbp/media/2014/11/28/0021400233/95/ac489ad4-fafb-f702-2174-a9ac4449c181_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:5),MEM @ POR,MEM,POR,"Friday, November 28",3,https://videos.nba.com/nba/pbp/media/2014/11/28/0021400233/297/8e297c83-f5e2-0943-f974-055691c85e78_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:6),MIN @ POR,MIN,POR,"Sunday, November 30",2,https://videos.nba.com/nba/pbp/media/2014/11/30/0021400247/223/da2cf7f2-62e9-48f6-5d56-25fbac579bc6_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:10),MIN @ POR,MIN,POR,"Sunday, November 30",3,https://videos.nba.com/nba/pbp/media/2014/11/30/0021400247/325/a0d3e088-115c-3966-6aff-549217bdc365_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:11),MIN @ POR,MIN,POR,"Sunday, November 30",4,https://videos.nba.com/nba/pbp/media/2014/11/30/0021400247/500/6dc14e42-600c-7394-3805-7964de15474f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:2),IND @ POR,IND,POR,"Thursday, December 4",1,https://videos.nba.com/nba/pbp/media/2014/12/04/0021400274/23/1db10521-a551-a8c1-fe69-55f0e468fa5f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:2),IND @ POR,IND,POR,"Thursday, December 4",1,https://videos.nba.com/nba/pbp/media/2014/12/04/0021400274/29/ef5caada-69b8-db56-b74c-1fd677d0c8ad_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:5),IND @ POR,IND,POR,"Thursday, December 4",2,https://videos.nba.com/nba/pbp/media/2014/12/04/0021400274/182/8f07f201-9dea-9829-b1be-28d687b7bfb1_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:1),POR @ NYK,POR,NYK,"Sunday, December 7",1,https://videos.nba.com/nba/pbp/media/2014/12/07/0021400299/11/4e946e06-9c8f-fb29-e45f-89132e20c8bb_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:6),POR @ NYK,POR,NYK,"Sunday, December 7",2,https://videos.nba.com/nba/pbp/media/2014/12/07/0021400299/209/996252d6-d143-4ec6-2005-e97fa3032d66_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:8),POR @ NYK,POR,NYK,"Sunday, December 7",3,https://videos.nba.com/nba/pbp/media/2014/12/07/0021400299/343/f2367e0a-a6ef-5a7c-4b69-c6356ac352b7_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:1),POR @ DET,POR,DET,"Tuesday, December 9",1,https://videos.nba.com/nba/pbp/media/2014/12/09/0021400309/30/fab81815-4fbe-a53d-0068-b89d9500e9d5_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:1),POR @ DET,POR,DET,"Tuesday, December 9",1,https://videos.nba.com/nba/pbp/media/2014/12/09/0021400309/32/e861976d-c438-a0bd-3920-3e58cbe8e95c_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:5),POR @ DET,POR,DET,"Tuesday, December 9",3,https://videos.nba.com/nba/pbp/media/2014/12/09/0021400309/313/684cbc75-f83b-84f8-0529-38a1d1ab8e44_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:3),POR @ MIN,POR,MIN,"Wednesday, December 10",2,https://videos.nba.com/nba/pbp/media/2014/12/10/0021400321/245/e06ea9cb-4a24-59f1-5357-f86e85186727_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:3),POR @ MIN,POR,MIN,"Wednesday, December 10",2,https://videos.nba.com/nba/pbp/media/2014/12/10/0021400321/254/2556596b-8e12-ab68-d93e-4d49b00b8ec5_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:5),POR @ MIN,POR,MIN,"Wednesday, December 10",4,https://videos.nba.com/nba/pbp/media/2014/12/10/0021400321/501/91bcfedd-040b-c242-45ac-a58e54e9ab64_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),POR @ CHI,POR,CHI,"Friday, December 12",1,https://videos.nba.com/nba/pbp/media/2014/12/12/0021400328/35/e3c7e08b-cd28-23c8-8476-9e21344668ab_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:7),POR @ CHI,POR,CHI,"Friday, December 12",4,https://videos.nba.com/nba/pbp/media/2014/12/12/0021400328/492/de2501d5-50fd-e3c7-29a2-99bdef80e532_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:8),POR @ IND,POR,IND,"Saturday, December 13",3,https://videos.nba.com/nba/pbp/media/2014/12/13/0021400342/281/262ef189-a483-d340-a425-1338371c15f0_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:8),POR @ IND,POR,IND,"Saturday, December 13",3,https://videos.nba.com/nba/pbp/media/2014/12/13/0021400342/327/c3a3f482-ea5a-83c3-5798-58f21ff3e0ab_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:10),POR @ IND,POR,IND,"Saturday, December 13",4,https://videos.nba.com/nba/pbp/media/2014/12/13/0021400342/441/2d239f57-a7e6-8930-0da5-4299e834bcc9_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:1),SAS @ POR,SAS,POR,"Monday, December 15",1,https://videos.nba.com/nba/pbp/media/2014/12/15/0021400361/97/85fa68b9-fd65-5a1a-1374-f20b378e8ede_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:5),SAS @ POR,SAS,POR,"Monday, December 15",3,https://videos.nba.com/nba/pbp/media/2014/12/15/0021400361/304/de642fa5-7c80-8f58-935e-b24c6acbdc37_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:5),SAS @ POR,SAS,POR,"Monday, December 15",3,https://videos.nba.com/nba/pbp/media/2014/12/15/0021400361/310/d69fae84-edd3-148f-5573-cec40759419e_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:6),SAS @ POR,SAS,POR,"Monday, December 15",3,https://videos.nba.com/nba/pbp/media/2014/12/15/0021400361/365/9c728fc7-39d8-265f-9dbd-c9cd958959d1_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:5 Def:8),SAS @ POR,SAS,POR,"Monday, December 15",4,https://videos.nba.com/nba/pbp/media/2014/12/15/0021400361/457/27692d39-28b7-3db7-e51d-d7e07f96db61_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),MIL @ POR,MIL,POR,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400376/49/8e1c62f1-53cf-ace4-9cfa-39c1219914ab_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:0),MIL @ POR,MIL,POR,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400376/50/72b6e627-4b04-dee8-d7ad-44ee9c20f2a3_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:0),MIL @ POR,MIL,POR,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400376/65/cdf98931-4f2f-4b91-6f72-b3e1698f0de9_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:8),MIL @ POR,MIL,POR,"Wednesday, December 17",3,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400376/282/6bb9898d-8c2c-6eab-e0d9-e003c3b854fe_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:5 Def:8),MIL @ POR,MIL,POR,"Wednesday, December 17",3,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400376/299/ec2a2b56-60d3-9307-5d64-be29a100f0c3_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:6 Def:9),MIL @ POR,MIL,POR,"Wednesday, December 17",4,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400376/521/b9aa657e-f3db-5e94-ed85-f78ad5442669_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),POR @ SAS,POR,SAS,"Friday, December 19",1,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400390/10/0f78add8-a29a-0a67-7586-ce1adcc06b15_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:8),POR @ SAS,POR,SAS,"Friday, December 19",4,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400390/492/ca484b6d-cc24-2eff-d146-3cfff2e3d15f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:8),POR @ SAS,POR,SAS,"Friday, December 19",4,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400390/504/2e8e5208-3490-4da1-c10b-fd1126a22ee3_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:9),POR @ SAS,POR,SAS,"Friday, December 19",5,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400390/603/5f057503-97c8-dae4-eb56-25e624642232_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:5 Def:11),POR @ SAS,POR,SAS,"Friday, December 19",7,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400390/691/05b64882-9a28-a711-5dea-ac6781720023_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:3),POR @ NOP,POR,NOP,"Saturday, December 20",1,https://videos.nba.com/nba/pbp/media/2014/12/20/0021400394/73/1576f06b-a68e-62ec-3df3-a16cf843251b_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:6),POR @ NOP,POR,NOP,"Saturday, December 20",2,https://videos.nba.com/nba/pbp/media/2014/12/20/0021400394/264/6ede8781-5177-2132-6cab-211b54f91004_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),POR @ OKC,POR,OKC,"Tuesday, December 23",1,https://videos.nba.com/nba/pbp/media/2014/12/23/0021400424/15/69a0904e-5c77-69bd-9e1f-4ea729e59fb4_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:6),POR @ OKC,POR,OKC,"Tuesday, December 23",4,https://videos.nba.com/nba/pbp/media/2014/12/23/0021400424/494/50a6a4b1-279a-b00a-dac0-3a2f223adf31_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:6),POR @ OKC,POR,OKC,"Tuesday, December 23",5,https://videos.nba.com/nba/pbp/media/2014/12/23/0021400424/559/b231a661-e6e2-6fda-5e72-b67e26b8ad71_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),TOR @ POR,TOR,POR,"Tuesday, December 30",1,https://videos.nba.com/nba/pbp/media/2014/12/30/0021400473/13/697fe63e-37ad-633f-eed1-1742039748ef_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:6),TOR @ POR,TOR,POR,"Tuesday, December 30",3,https://videos.nba.com/nba/pbp/media/2014/12/30/0021400473/297/516de08a-11ce-94ea-e757-64fd319abaf9_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:5),ATL @ POR,ATL,POR,"Saturday, January 3",3,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400501/275/6289aab6-5292-7cd5-2f3c-ff56cc3aed8f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:6),ATL @ POR,ATL,POR,"Saturday, January 3",3,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400501/293/6bd24eeb-c85a-3ade-9031-de1e293cdd00_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:7),ATL @ POR,ATL,POR,"Saturday, January 3",3,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400501/374/cdd90f34-f470-06bb-04d5-1b11a676e56c_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:7),ATL @ POR,ATL,POR,"Saturday, January 3",4,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400501/515/9ac0a817-b1d4-d674-dd34-9fd5988a7ce6_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:5 Def:7),ATL @ POR,ATL,POR,"Saturday, January 3",4,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400501/570/8af8401d-8386-906e-25d8-757609d696a3_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:6),LAL @ POR,LAL,POR,"Monday, January 5",4,https://videos.nba.com/nba/pbp/media/2015/01/05/0021400517/432/82657ebe-0ee9-63ef-fdc3-2667acbdd52e_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:2),MIA @ POR,MIA,POR,"Thursday, January 8",2,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/198/87dc7ab8-e5ea-08b8-ba1b-031291f8c86a_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:2),MIA @ POR,MIA,POR,"Thursday, January 8",2,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/203/1ffc0be1-5a00-e827-8463-05b7ebaf22e0_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:2),MIA @ POR,MIA,POR,"Thursday, January 8",2,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/216/2d981de3-7596-cd7e-c60c-ac0ce85d5e1c_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:4),MIA @ POR,MIA,POR,"Thursday, January 8",3,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/306/c8beb5dd-4e6a-ac3f-1604-253b90f3d8b1_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:5 Def:5),MIA @ POR,MIA,POR,"Thursday, January 8",4,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/420/baee6465-9640-1cd6-7cf3-88eba5831480_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:6 Def:6),MIA @ POR,MIA,POR,"Thursday, January 8",4,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/448/08c3d800-4ea4-c31c-451c-7d17e856c9dd_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),ORL @ POR,ORL,POR,"Saturday, January 10",1,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/42/0a496042-187a-f298-ab5d-6f69b81b7b56_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:7),POR @ LAL,POR,LAL,"Sunday, January 11",4,https://videos.nba.com/nba/pbp/media/2015/01/11/0021400562/425/102bf7d5-d1a8-a774-4848-0628a0a5d386_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:4),LAC @ POR,LAC,POR,"Wednesday, January 14",3,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400583/247/fac1789a-b4bd-cac2-baad-fee6bb4dee9f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:4),LAC @ POR,LAC,POR,"Wednesday, January 14",3,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400583/281/1c7615dd-9c6e-3788-c738-85412e7faf47_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:4),LAC @ POR,LAC,POR,"Wednesday, January 14",3,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400583/292/9c610f1a-b0b4-422b-771b-f25ae7416897_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:7),LAC @ POR,LAC,POR,"Wednesday, January 14",3,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400583/351/f600e7eb-3b80-f78e-c00f-523ba046840a_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:0),POR @ MEM,POR,MEM,"Saturday, January 17",1,https://videos.nba.com/nba/pbp/media/2015/01/17/0021400604/3/c775440c-050d-7605-3113-33e57e62a589_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:4),POR @ MEM,POR,MEM,"Saturday, January 17",3,https://videos.nba.com/nba/pbp/media/2015/01/17/0021400604/306/83c30995-786f-419f-0cd8-d0649c7c51b4_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:6),POR @ MEM,POR,MEM,"Saturday, January 17",4,https://videos.nba.com/nba/pbp/media/2015/01/17/0021400604/501/b211e317-4276-beb4-111e-94744dbb77ad_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:4),WAS @ POR,WAS,POR,"Saturday, January 24",2,https://videos.nba.com/nba/pbp/media/2015/01/24/0021400656/220/e18b275b-6302-d7dc-a8c9-00f2cddd1bd1_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:7),WAS @ POR,WAS,POR,"Saturday, January 24",4,https://videos.nba.com/nba/pbp/media/2015/01/24/0021400656/441/c3e7f379-5f8a-2ffe-7b3a-c5fc318da6cb_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:6),POR @ CLE,POR,CLE,"Wednesday, January 28",3,https://videos.nba.com/nba/pbp/media/2015/01/28/0021400681/335/82ecb984-cac1-129c-d5b8-31f65683e2a1_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:6),POR @ CLE,POR,CLE,"Wednesday, January 28",3,https://videos.nba.com/nba/pbp/media/2015/01/28/0021400681/371/9f1ec7b9-90a6-ca02-3f95-876a2998e406_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:8),POR @ CLE,POR,CLE,"Wednesday, January 28",4,https://videos.nba.com/nba/pbp/media/2015/01/28/0021400681/479/f9c07485-748c-7985-1fcc-8d7371de6177_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:10),POR @ ATL,POR,ATL,"Friday, January 30",4,https://videos.nba.com/nba/pbp/media/2015/01/30/0021400697/485/4a535d90-8f29-cac3-5918-e723452117d5_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:2),POR @ MIL,POR,MIL,"Saturday, January 31",1,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400712/87/19f76770-a6b9-ee4b-b967-653df55ed70e_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:3),POR @ MIL,POR,MIL,"Saturday, January 31",2,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400712/192/3635af8f-64db-5782-45e6-9baacd86aa7f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:3),POR @ MIL,POR,MIL,"Saturday, January 31",2,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400712/244/c175c57f-1110-8cdf-f331-e9ece80d2380_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:6),POR @ MIL,POR,MIL,"Saturday, January 31",3,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400712/372/f9a0bd16-c830-926f-d13a-a1b8b72b62a3_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:1),UTA @ POR,UTA,POR,"Tuesday, February 3",1,https://videos.nba.com/nba/pbp/media/2015/02/03/0021400729/86/8d3ea318-cc17-320d-195c-d965c774c627_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:1),UTA @ POR,UTA,POR,"Tuesday, February 3",1,https://videos.nba.com/nba/pbp/media/2015/02/03/0021400729/96/26535157-cefb-7d04-1b56-f866999394c0_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:2),UTA @ POR,UTA,POR,"Tuesday, February 3",2,https://videos.nba.com/nba/pbp/media/2015/02/03/0021400729/236/f73a9a41-2666-f008-5508-a5e82cde379d_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:4 Def:7),UTA @ POR,UTA,POR,"Tuesday, February 3",4,https://videos.nba.com/nba/pbp/media/2015/02/03/0021400729/561/61f30474-a048-49bf-3066-0aca142785f8_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:7),PHX @ POR,PHX,POR,"Thursday, February 5",3,https://videos.nba.com/nba/pbp/media/2015/02/05/0021400745/372/6510cf10-cf25-bd24-647e-7eb4fc7f3cc2_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:10),PHX @ POR,PHX,POR,"Thursday, February 5",4,https://videos.nba.com/nba/pbp/media/2015/02/05/0021400745/489/3ef61da9-6037-99db-76b4-45b27981a261_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:10),PHX @ POR,PHX,POR,"Thursday, February 5",4,https://videos.nba.com/nba/pbp/media/2015/02/05/0021400745/491/bb866bf9-262b-c233-287c-1bd2425d4d4d_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:2),POR @ DAL,POR,DAL,"Saturday, February 7",1,https://videos.nba.com/nba/pbp/media/2015/02/07/0021400762/64/08e36e90-ce9f-31b7-52c3-451a0601328d_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:7),POR @ DAL,POR,DAL,"Saturday, February 7",3,https://videos.nba.com/nba/pbp/media/2015/02/07/0021400762/308/6523b355-a1b6-b5b4-f058-07eccbd8b256_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:3 Def:11),POR @ DAL,POR,DAL,"Saturday, February 7",5,https://videos.nba.com/nba/pbp/media/2015/02/07/0021400762/572/8779273c-5583-e8bf-394d-be482647a67f_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:1),POR @ HOU,POR,HOU,"Sunday, February 8",1,https://videos.nba.com/nba/pbp/media/2015/02/08/0021400771/59/57aaa2d8-3a44-7abb-142c-106c3849415a_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:2 Def:1),POR @ HOU,POR,HOU,"Sunday, February 8",3,https://videos.nba.com/nba/pbp/media/2015/02/08/0021400771/403/90fbe20b-bfee-ef6c-73b4-16e978340430_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:10),LAL @ POR,LAL,POR,"Wednesday, February 11",3,https://videos.nba.com/nba/pbp/media/2015/02/11/0021400798/364/c8a17026-f13e-1c97-3a73-fc73fb2c68db_1280x720.mp4
2014-15,9,LaMarcus Aldridge,OREB,Aldridge REBOUND (Off:1 Def:8),SAS @ POR,SAS,POR,"Wednesday, February 25",3,https://videos.nba.com/nba/pbp/media/2015/02/25/0021400853/316/75e1b7c2-2775-543d-bd1f-4427edc52e46_1280x720.mp4
