SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,MIA @ NOP,MIA,NOP,"Friday, February 27",1,https://videos.nba.com/nba/pbp/media/2015/02/27/0021400865/29/a193ae59-0cb8-5323-e403-1a5dfc42c3a5_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,ATL @ MIA,ATL,MIA,"Saturday, February 28",2,https://videos.nba.com/nba/pbp/media/2015/02/28/0021400871/186/7f87b296-928f-c780-d659-b79f48bead21_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:2),OREB,LAL @ MIA,LAL,MIA,"Wednesday, March 4",4,https://videos.nba.com/nba/pbp/media/2015/03/04/0021400905/466/151341dc-9ad9-6aca-5269-7a4fbd7d8184_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:2 Def:3),OREB,LAL @ MIA,LAL,MIA,"Wednesday, March 4",4,https://videos.nba.com/nba/pbp/media/2015/03/04/0021400905/532/44f41d26-3acd-5aee-3a2d-7ba58dd1ba4d_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:1),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",4,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/489/f28ea159-227d-4b49-8a29-bc57e94984e6_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:2 Def:1),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",4,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/513/e1bc638d-df05-c0ca-22cf-857bf8fcd5b3_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:1),OREB,POR @ MIA,POR,MIA,"Wednesday, March 18",2,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401007/240/63fb432c-4a86-c519-8f9d-52c5e4e70ac7_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,DET @ MIA,DET,MIA,"Sunday, March 29",1,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401096/38/21813618-eb5e-af46-4c8f-e74de17dc479_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:2 Def:0),OREB,DET @ MIA,DET,MIA,"Sunday, March 29",1,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401096/40/38149776-fbc9-e4f9-0433-5b8217cd96dd_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:3 Def:0),OREB,DET @ MIA,DET,MIA,"Sunday, March 29",1,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401096/63/e9e8cda6-724c-cd15-aea8-d83fa66d6c3f_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:4),OREB,SAS @ MIA,SAS,MIA,"Tuesday, March 31",2,https://videos.nba.com/nba/pbp/media/2015/03/31/0021401110/212/e21f3379-e95f-696a-33f5-bf1122f878fd_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:1),OREB,MIA @ DET,MIA,DET,"Saturday, April 4",2,https://videos.nba.com/nba/pbp/media/2015/04/04/0021401139/153/e472d24c-6cb7-6e46-b388-1f12bca497d9_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,CHA @ MIA,CHA,MIA,"Tuesday, April 7",1,https://videos.nba.com/nba/pbp/media/2015/04/07/0021401155/72/5f5134b5-2262-d56c-117f-09de9064bfd7_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:2 Def:0),OREB,CHA @ MIA,CHA,MIA,"Tuesday, April 7",2,https://videos.nba.com/nba/pbp/media/2015/04/07/0021401155/205/41bd3b38-1bbf-eab8-2fdf-bc02436286cb_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:1),OREB,TOR @ MIA,TOR,MIA,"Saturday, April 11",1,https://videos.nba.com/nba/pbp/media/2015/04/11/0021401188/31/bede6cae-754f-460f-320c-38d91255d49f_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:2 Def:1),OREB,TOR @ MIA,TOR,MIA,"Saturday, April 11",1,https://videos.nba.com/nba/pbp/media/2015/04/11/0021401188/69/06246bcb-ff9f-ebb7-ce03-8b34509b1147_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:3 Def:1),OREB,TOR @ MIA,TOR,MIA,"Saturday, April 11",2,https://videos.nba.com/nba/pbp/media/2015/04/11/0021401188/272/30f0d17f-ec52-530f-b0b6-f8b5b30833e5_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:4 Def:1),OREB,TOR @ MIA,TOR,MIA,"Saturday, April 11",3,https://videos.nba.com/nba/pbp/media/2015/04/11/0021401188/364/a17bb89c-c2b9-9d51-d28e-cefc4f274039_1280x720.mp4
2014-15,14,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,ORL @ MIA,ORL,MIA,"Monday, April 13",1,https://videos.nba.com/nba/pbp/media/2015/04/13/0021401207/36/d301fe2b-590f-a2ec-2fbd-4d3fa1372b07_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,WAS @ MIA,WAS,MIA,"Wednesday, October 29",1,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400007/3/c6d3bb5d-a0af-6859-3cf4-4dfa21e617b1_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:2),OREB,WAS @ MIA,WAS,MIA,"Wednesday, October 29",2,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400007/123/db4898ac-cad2-dc1d-f937-e4dcae1e562a_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:3 Def:4),OREB,WAS @ MIA,WAS,MIA,"Wednesday, October 29",3,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400007/253/918267fd-be6c-b82c-5691-a64455d8a649_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:4 Def:7),OREB,WAS @ MIA,WAS,MIA,"Wednesday, October 29",4,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400007/405/dfa152ac-d5f2-88be-b89b-18f6a03f74c1_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,MIA @ PHI,MIA,PHI,"Saturday, November 1",1,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400030/101/affa37e8-dd22-f84c-e4e6-91bda19f1e38_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:1),OREB,MIA @ PHI,MIA,PHI,"Saturday, November 1",2,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400030/190/804d02a7-4174-d5ed-08dc-9df0cd40cca3_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:3 Def:1),OREB,MIA @ PHI,MIA,PHI,"Saturday, November 1",2,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400030/262/94f15070-96a0-e690-e49c-21b89eed3304_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:10),OREB,TOR @ MIA,TOR,MIA,"Sunday, November 2",4,https://videos.nba.com/nba/pbp/media/2014/11/02/0021400040/548/254a74d5-f5d6-fa70-c81b-b96d80498dc3_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,HOU @ MIA,HOU,MIA,"Tuesday, November 4",1,https://videos.nba.com/nba/pbp/media/2014/11/04/0021400050/15/351ea5a6-f936-18d2-0e08-fcd2f67b9d1a_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:4),OREB,HOU @ MIA,HOU,MIA,"Tuesday, November 4",3,https://videos.nba.com/nba/static/missing.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:3),OREB,MIA @ CHA,MIA,CHA,"Wednesday, November 5",2,https://videos.nba.com/nba/pbp/media/2014/11/05/0021400057/135/d12c7f77-1622-39ce-232a-9201f574143d_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:10),OREB,MIA @ CHA,MIA,CHA,"Wednesday, November 5",4,https://videos.nba.com/nba/pbp/media/2014/11/05/0021400057/418/d8f9c8ca-5f4e-db33-6eda-59267b16ea50_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:3),OREB,MIN @ MIA,MIN,MIA,"Saturday, November 8",4,https://videos.nba.com/nba/pbp/media/2014/11/08/0021400085/432/ad36b700-3eb9-c601-c994-be68029c3be3_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:3),OREB,MIN @ MIA,MIN,MIA,"Saturday, November 8",4,https://videos.nba.com/nba/pbp/media/2014/11/08/0021400085/434/1277e394-f386-d8e4-2823-7560928fc0f0_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:6),OREB,MIA @ DAL,MIA,DAL,"Sunday, November 9",2,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400094/256/e0692016-3351-1b9c-6100-211bcc1d3f60_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:6),OREB,MIA @ DAL,MIA,DAL,"Sunday, November 9",3,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400094/269/ea082a66-c201-8683-d88d-cdf60e4221de_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:1),OREB,IND @ MIA,IND,MIA,"Wednesday, November 12",4,https://videos.nba.com/nba/pbp/media/2014/11/12/0021400112/378/d2cf596d-ffde-bc5e-64d8-b465128333b5_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,MIA @ BKN,MIA,BKN,"Monday, November 17",2,https://videos.nba.com/nba/pbp/media/2014/11/17/0021400149/132/56119d70-fb95-333c-e014-63cd428cdb20_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:7),OREB,MIA @ BKN,MIA,BKN,"Monday, November 17",4,https://videos.nba.com/nba/pbp/media/2014/11/17/0021400149/453/e382fe6e-29f9-941b-63bf-1f60cabe2daa_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,LAC @ MIA,LAC,MIA,"Thursday, November 20",1,https://videos.nba.com/nba/pbp/media/2014/11/20/0021400170/37/fd1b6b70-241b-8355-1a70-0cfab7eb609e_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:0),OREB,LAC @ MIA,LAC,MIA,"Thursday, November 20",1,https://videos.nba.com/nba/pbp/media/2014/11/20/0021400170/40/b9dc5f9a-530e-50f7-e897-db66c3b6145f_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:3 Def:2),OREB,LAC @ MIA,LAC,MIA,"Thursday, November 20",2,https://videos.nba.com/nba/pbp/media/2014/11/20/0021400170/189/7c8e06ec-1972-45e0-f9e5-c33ffcc63f07_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:8),OREB,MIA @ ORL,MIA,ORL,"Saturday, November 22",4,https://videos.nba.com/nba/pbp/media/2014/11/22/0021400185/487/29c3e471-1b1c-18c0-b980-9d5b042e23d1_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,CHA @ MIA,CHA,MIA,"Sunday, November 23",2,https://videos.nba.com/nba/pbp/media/2014/11/23/0021400195/152/16193558-640c-2311-0153-cf511728dd76_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,GSW @ MIA,GSW,MIA,"Tuesday, November 25",1,https://videos.nba.com/nba/pbp/media/2014/11/25/0021400206/53/f41f37d9-46c6-556f-5cda-cfa50d186b8c_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:2),OREB,GSW @ MIA,GSW,MIA,"Tuesday, November 25",2,https://videos.nba.com/nba/pbp/media/2014/11/25/0021400206/171/23b0dc85-66de-a1e4-240c-504b8d2bb31b_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,MIA @ MIL,MIA,MIL,"Friday, December 5",1,https://videos.nba.com/nba/pbp/media/2014/12/05/0021400285/11/ca6822ad-a045-ae9a-d04f-4c2d8edd3288_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,ORL @ MIA,ORL,MIA,"Monday, December 29",3,https://videos.nba.com/nba/pbp/media/2014/12/29/0021400462/236/9ff9cea9-f4fe-73ad-00f1-bbce965f497d_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,MIA @ HOU,MIA,HOU,"Saturday, January 3",3,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400497/364/b388a398-528a-61ba-4d7b-7bc1ccf8155c_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:2),OREB,MIA @ HOU,MIA,HOU,"Saturday, January 3",3,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400497/374/98da8426-b145-b8b1-08ca-44ba0f7282b0_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,BKN @ MIA,BKN,MIA,"Sunday, January 4",2,https://videos.nba.com/nba/pbp/media/2015/01/04/0021400505/250/dea87352-da67-0d40-c621-238b0d375c01_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,MIA @ POR,MIA,POR,"Thursday, January 8",2,https://videos.nba.com/nba/pbp/media/2015/01/08/0021400537/212/e8ba06b6-669c-4392-f26f-d6923224c7d8_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:3),OREB,MIA @ LAC,MIA,LAC,"Sunday, January 11",3,https://videos.nba.com/nba/pbp/media/2015/01/11/0021400559/282/a7be3094-1d9b-d7d1-8a44-7b94bedfd6cd_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:3),OREB,MIA @ LAC,MIA,LAC,"Sunday, January 11",3,https://videos.nba.com/nba/pbp/media/2015/01/11/0021400559/284/1ba29d83-98d0-069c-9c20-54719b204af4_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:4),OREB,MIA @ LAL,MIA,LAL,"Tuesday, January 13",2,https://videos.nba.com/nba/pbp/media/2015/01/13/0021400573/263/21399fc9-a9c9-c24c-4c03-747442132190_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:4),OREB,MIA @ LAL,MIA,LAL,"Tuesday, January 13",3,https://videos.nba.com/nba/pbp/media/2015/01/13/0021400573/322/e125af43-31a0-6da1-504d-1e8ee84b2440_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,MIA @ GSW,MIA,GSW,"Wednesday, January 14",1,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400582/34/a2e63a18-543b-1db2-f3a5-e798b2741b18_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:4),OREB,MIA @ GSW,MIA,GSW,"Wednesday, January 14",4,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400582/454/a3012ab4-9bf3-ffd4-46c7-b04d67641f65_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:6),OREB,MIA @ SAC,MIA,SAC,"Friday, January 16",4,https://videos.nba.com/nba/pbp/media/2015/01/16/0021400598/402/7ec1c716-1b9c-318b-0044-fd565263e36c_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,OKC @ MIA,OKC,MIA,"Tuesday, January 20",1,https://videos.nba.com/nba/pbp/media/2015/01/20/0021400623/118/ecb561aa-8d13-4f03-6305-3d0c9f546e97_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:1),OREB,MIA @ CHI,MIA,CHI,"Sunday, January 25",1,https://videos.nba.com/nba/pbp/media/2015/01/25/0021400657/80/caefe27b-7403-2aeb-222c-d011f6e5a10e_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:2),OREB,DAL @ MIA,DAL,MIA,"Friday, January 30",2,https://videos.nba.com/nba/pbp/media/2015/01/30/0021400702/170/a21067f7-c3b0-4cdc-632b-7580dad9de32_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:4),OREB,DAL @ MIA,DAL,MIA,"Friday, January 30",2,https://videos.nba.com/nba/pbp/media/2015/01/30/0021400702/281/54d92b33-ef46-d5b6-649f-6256f9a922f2_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:0),OREB,MIA @ BOS,MIA,BOS,"Sunday, February 1",1,https://videos.nba.com/nba/pbp/media/2015/02/01/0021400716/9/2ba95b22-34e4-4c30-0a39-3c81f3f62c55_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:2 Def:4),OREB,MIA @ BOS,MIA,BOS,"Sunday, February 1",4,https://videos.nba.com/nba/pbp/media/2015/02/01/0021400716/394/e602fa91-744b-ea25-1203-4a90f8213e26_1280x720.mp4
2014-15,15,Chris Bosh,Bosh REBOUND (Off:1 Def:5),OREB,MIA @ SAS,MIA,SAS,"Friday, February 6",3,https://videos.nba.com/nba/pbp/media/2015/02/06/0021400757/312/86d0e197-7a2c-631c-0b09-9097e3dd5556_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:3),OREB,GSW @ SAC,GSW,SAC,"Wednesday, October 29",3,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400014/345/c3ee7754-7eff-0502-78ef-ba0dd738246e_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:4),OREB,GSW @ SAC,GSW,SAC,"Wednesday, October 29",4,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400014/528/4cf14579-ca97-ad2e-6bc9-f7854ab53ca4_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:1),OREB,POR @ SAC,POR,SAC,"Friday, October 31",2,https://videos.nba.com/nba/pbp/media/2014/10/31/0021400025/180/c98ee167-5294-732b-6cd0-6365c08fc5ad_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:1),OREB,POR @ SAC,POR,SAC,"Friday, October 31",2,https://videos.nba.com/nba/pbp/media/2014/10/31/0021400025/198/81b4f69e-1701-fa72-ee1c-27331670592c_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:2),OREB,SAC @ DEN,SAC,DEN,"Monday, November 3",2,https://videos.nba.com/nba/pbp/media/2014/11/03/0021400047/338/8e2db0da-8e31-48e4-fbc4-1c022a00d485_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:2),OREB,SAC @ DEN,SAC,DEN,"Monday, November 3",4,https://videos.nba.com/nba/pbp/media/2014/11/03/0021400047/616/cde44600-bca0-1545-e53b-01dc7d453c62_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:3),OREB,SAC @ PHX,SAC,PHX,"Friday, November 7",3,https://videos.nba.com/nba/pbp/media/2014/11/07/0021400079/334/f6a0f934-63b9-bbf1-9353-ede1ebe0e41a_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:5),OREB,SAC @ OKC,SAC,OKC,"Sunday, November 9",3,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400092/319/c23424a0-512b-ebe4-c2d9-1396d0ca3e1e_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:8),OREB,SAC @ OKC,SAC,OKC,"Sunday, November 9",4,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400092/537/21132d95-026f-2693-e981-e245de82c753_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:4),OREB,SAC @ DAL,SAC,DAL,"Tuesday, November 11",3,https://videos.nba.com/nba/pbp/media/2014/11/11/0021400106/395/f3151f60-6c0d-8c9e-0ba7-4046bfa61aff_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:4),OREB,SAC @ DAL,SAC,DAL,"Tuesday, November 11",3,https://videos.nba.com/nba/pbp/media/2014/11/11/0021400106/431/60987148-411e-c402-e26c-6ade47c58ce2_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:3),OREB,SAC @ MEM,SAC,MEM,"Thursday, November 13",2,https://videos.nba.com/nba/pbp/media/2014/11/13/0021400118/185/d91ba88f-0ac8-30ef-21c6-b320ea50f7ff_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:3),OREB,SAC @ MEM,SAC,MEM,"Thursday, November 13",3,https://videos.nba.com/nba/pbp/media/2014/11/13/0021400118/369/206ea4ed-51f6-66c8-790d-467aaf133dcc_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:3 Def:3),OREB,SAC @ MEM,SAC,MEM,"Thursday, November 13",3,https://videos.nba.com/nba/pbp/media/2014/11/13/0021400118/384/d30eaa30-e5a5-847e-ce35-5f3e96b94884_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:1),OREB,NOP @ SAC,NOP,SAC,"Tuesday, November 18",2,https://videos.nba.com/nba/pbp/media/2014/11/18/0021400158/195/c023643b-ba6b-7cdb-3fca-edc48a42c6a7_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:1),OREB,NOP @ SAC,NOP,SAC,"Tuesday, November 18",2,https://videos.nba.com/nba/pbp/media/2014/11/18/0021400158/227/31b4f066-8dbc-68d4-6fed-24e8a71e04d0_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:6),OREB,CHI @ SAC,CHI,SAC,"Thursday, November 20",4,https://videos.nba.com/nba/pbp/media/2014/11/20/0021400171/447/3ed46a64-b42d-e15e-be63-a36e2907bbb6_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:1),OREB,MEM @ SAC,MEM,SAC,"Sunday, November 30",1,https://videos.nba.com/nba/pbp/media/2014/11/30/0021400244/73/e5f541cd-7fb8-b648-5ec7-c9934e09dca5_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:0),OREB,TOR @ SAC,TOR,SAC,"Tuesday, December 2",1,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400261/41/5595fc61-715d-cfa1-1887-00fd72bdf65c_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:2),OREB,TOR @ SAC,TOR,SAC,"Tuesday, December 2",4,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400261/503/8b8f48da-b33b-edb1-35fc-816807e6d735_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:3 Def:2),OREB,TOR @ SAC,TOR,SAC,"Tuesday, December 2",4,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400261/538/1a0be3f0-8a89-974b-953e-5e6f992d0ef9_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:4 Def:2),OREB,TOR @ SAC,TOR,SAC,"Tuesday, December 2",4,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400261/551/31f24f8f-ef20-0464-c220-428e6b6a2c20_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:2),OREB,IND @ SAC,IND,SAC,"Friday, December 5",2,https://videos.nba.com/nba/pbp/media/2014/12/05/0021400287/262/2ab71d3b-dbf0-8d81-8c43-15869a9147c2_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:2),OREB,ORL @ SAC,ORL,SAC,"Saturday, December 6",3,https://videos.nba.com/nba/pbp/media/2014/12/06/0021400292/265/360de2f4-e74b-ff50-65f5-5cc39c3aaf0d_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:0),OREB,UTA @ SAC,UTA,SAC,"Monday, December 8",1,https://videos.nba.com/nba/pbp/media/2014/12/08/0021400306/11/d8bad157-7697-63db-dfc7-630577db778f_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:0),OREB,UTA @ SAC,UTA,SAC,"Monday, December 8",2,https://videos.nba.com/nba/pbp/media/2014/12/08/0021400306/183/c3718734-ebca-2479-633b-a3f950e38d7f_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:3 Def:3),OREB,UTA @ SAC,UTA,SAC,"Monday, December 8",4,https://videos.nba.com/nba/pbp/media/2014/12/08/0021400306/575/c80beacf-165f-bd1e-3205-6ed32ff974e2_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:1),OREB,HOU @ SAC,HOU,SAC,"Thursday, December 11",2,https://videos.nba.com/nba/pbp/media/2014/12/11/0021400327/249/bd7e9000-7cad-916e-5d64-4f671c891eb6_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:2),OREB,HOU @ SAC,HOU,SAC,"Thursday, December 11",3,https://videos.nba.com/nba/pbp/media/2014/12/11/0021400327/323/d09ea9ee-2bff-6112-532f-572f80ef837a_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:0),OREB,DET @ SAC,DET,SAC,"Saturday, December 13",1,https://videos.nba.com/nba/pbp/media/2014/12/13/0021400347/9/55360f20-5435-507a-11fb-4d26ecea620a_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:2),OREB,DET @ SAC,DET,SAC,"Saturday, December 13",3,https://videos.nba.com/nba/pbp/media/2014/12/13/0021400347/294/be5c7053-8771-0c04-158f-b0bf72b8a37b_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:3 Def:2),OREB,DET @ SAC,DET,SAC,"Saturday, December 13",3,https://videos.nba.com/nba/pbp/media/2014/12/13/0021400347/331/e1a234b1-9c48-c127-5b26-b26c8c95af2f_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:5),OREB,OKC @ SAC,OKC,SAC,"Tuesday, December 16",4,https://videos.nba.com/nba/pbp/media/2014/12/16/0021400368/508/de05cd7d-789e-bf32-eec4-8424aec61b48_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:1 Def:0),OREB,SAC @ GSW,SAC,GSW,"Monday, December 22",1,https://videos.nba.com/nba/pbp/media/2014/12/22/0021400415/31/97a6fc41-ab48-46a9-b183-b6d7493dbc4d_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:2 Def:2),OREB,SAC @ GSW,SAC,GSW,"Monday, December 22",2,https://videos.nba.com/nba/pbp/media/2014/12/22/0021400415/211/ec9ad724-0210-21d7-0a4e-315a5c46053c_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:3 Def:3),OREB,SAC @ GSW,SAC,GSW,"Monday, December 22",2,https://videos.nba.com/nba/pbp/media/2014/12/22/0021400415/242/576ff3da-e1fc-db98-e4e6-7c3dda1ed12b_1280x720.mp4
2014-15,16,Rudy Gay,Gay REBOUND (Off:4 Def:4),OREB,SAC @ GSW,SAC,GSW,"Monday, December 22",4,https://videos.nba.com/nba/pbp/media/2014/12/22/0021400415/422/812dbf6f-5312-1749-5644-0b78ca5d102c_1280x720.mp4
