SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,11,Kyrie Irving,Irving REBOUND (Off:2 Def:0),OREB,MIA @ CLE,MIA,CLE,"Monday, March 6",2,https://videos.nba.com/nba/pbp/media/2017/03/06/0021600936/248/10f90818-186c-3d7b-9ec5-a9622c91d3d8_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:4),OREB,CLE @ DET,CLE,DET,"Thursday, March 9",4,https://videos.nba.com/nba/pbp/media/2017/03/09/0021600960/493/ff102348-ed78-ad65-d047-fc88d1beddd0_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:2),OREB,CLE @ ORL,CLE,ORL,"Saturday, March 11",2,https://videos.nba.com/nba/pbp/media/2017/03/11/0021600977/257/93748053-9805-4a91-0a2f-63369245d6a5_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:2 Def:5),OREB,CLE @ ORL,CLE,ORL,"Saturday, March 11",3,https://videos.nba.com/nba/pbp/media/2017/03/11/0021600977/321/58e1f927-aacd-7069-aa2a-a754a1d1712b_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:3 Def:5),OREB,CLE @ ORL,CLE,ORL,"Saturday, March 11",3,https://videos.nba.com/nba/pbp/media/2017/03/11/0021600977/323/cf14cf39-045f-d593-34de-0eae0541fe5a_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,DET @ CLE,DET,CLE,"Tuesday, March 14",2,https://videos.nba.com/nba/pbp/media/2017/03/14/0021600999/262/d62c13df-7abd-d285-7719-15f6c1137c73_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,UTA @ CLE,UTA,CLE,"Thursday, March 16",2,https://videos.nba.com/nba/pbp/media/2017/03/16/0021601014/207/4ce4cfe9-c5af-86bd-f5c2-76a01d5937e4_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,CLE @ DEN,CLE,DEN,"Wednesday, March 22",3,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601064/242/abaffadd-dcf3-84d1-1968-36cb722e5eb2_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,WAS @ CLE,WAS,CLE,"Saturday, March 25",3,https://videos.nba.com/nba/pbp/media/2017/03/25/0021601083/334/35fad291-bf99-5039-5255-da56b386723e_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,CLE @ CHI,CLE,CHI,"Thursday, March 30",1,https://videos.nba.com/nba/pbp/media/2017/03/30/0021601122/104/98efbe5b-5abb-d00f-0100-b3ec523202f7_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:2 Def:0),OREB,CLE @ CHI,CLE,CHI,"Thursday, March 30",2,https://videos.nba.com/nba/pbp/media/2017/03/30/0021601122/194/ff0d3054-f8ca-6b0c-761b-c6420bf48946_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,IND @ CLE,IND,CLE,"Sunday, April 2",1,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601150/10/041ab7f2-8917-b557-1634-536c30b2d368_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:2 Def:1),OREB,IND @ CLE,IND,CLE,"Sunday, April 2",3,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601150/323/8e01f42e-2632-16e8-aff5-5369167ed7c2_1280x720.mp4
2016-17,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,ORL @ CLE,ORL,CLE,"Tuesday, April 4",3,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601156/295/e867428a-88f1-1004-982f-bfee77a9eb7e_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,MIN @ MEM,MIN,MEM,"Wednesday, October 26",1,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/64/0b4552fb-13e0-2516-643c-dd1b79036f75_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:2),OREB,MIN @ MEM,MIN,MEM,"Wednesday, October 26",4,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/467/28b88f74-0e5c-571d-aa53-5244c9dc82f5_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:3),OREB,MIN @ SAC,MIN,SAC,"Saturday, October 29",4,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600034/514/16994b9e-18f2-e2b4-073b-36a49be36ea8_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:3),OREB,MIN @ SAC,MIN,SAC,"Saturday, October 29",4,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600034/540/8023f45a-5d8b-8ccf-b2e1-9fb2728639ee_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:0),OREB,MEM @ MIN,MEM,MIN,"Tuesday, November 1",1,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600052/45/10747e91-c56e-9dd3-26da-78c8354d2f98_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:6),OREB,MEM @ MIN,MEM,MIN,"Tuesday, November 1",2,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600052/251/70de4b82-0292-bd76-5f72-bb26969da292_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,DEN @ MIN,DEN,MIN,"Thursday, November 3",1,https://videos.nba.com/nba/pbp/media/2016/11/03/0021600067/10/93078daa-332f-c1b2-2974-9124e85f734a_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:4),OREB,DEN @ MIN,DEN,MIN,"Thursday, November 3",1,https://videos.nba.com/nba/pbp/media/2016/11/03/0021600067/75/d5a276c4-4cfd-1fb0-2711-f27ebc4cfa8f_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:4),OREB,DEN @ MIN,DEN,MIN,"Thursday, November 3",2,https://videos.nba.com/nba/pbp/media/2016/11/03/0021600067/221/7df0dff0-10a1-5f42-58ed-6a8c4a64c89c_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:4),OREB,DEN @ MIN,DEN,MIN,"Thursday, November 3",2,https://videos.nba.com/nba/pbp/media/2016/11/03/0021600067/273/ca487008-f2e1-009e-faa2-1ba2137748e8_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:5 Def:4),OREB,DEN @ MIN,DEN,MIN,"Thursday, November 3",3,https://videos.nba.com/nba/pbp/media/2016/11/03/0021600067/290/aa701c57-9801-3447-a6c2-f8758df4de30_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:0),OREB,MIN @ OKC,MIN,OKC,"Saturday, November 5",1,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600079/16/241f3e62-5694-6cbe-581e-3f28fb7592d7_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:0),OREB,MIN @ OKC,MIN,OKC,"Saturday, November 5",1,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600079/103/ea348d72-4954-924d-ba3a-c26cf8e2d2dc_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:0),OREB,MIN @ OKC,MIN,OKC,"Saturday, November 5",2,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600079/184/07a61aff-1348-0717-14f4-dc193fbcd6b3_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:2),OREB,MIN @ OKC,MIN,OKC,"Saturday, November 5",3,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600079/311/e1c55430-d52b-363c-f5c2-b25dc8fcf4a9_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:0),OREB,MIN @ BKN,MIN,BKN,"Tuesday, November 8",1,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600101/32/996c86d6-f5b9-f6d4-b1a9-a63c7d6517f0_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:0),OREB,MIN @ BKN,MIN,BKN,"Tuesday, November 8",1,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600101/66/685f0f82-bc5a-4b3d-304a-9be1b7f9c942_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:0),OREB,MIN @ BKN,MIN,BKN,"Tuesday, November 8",1,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600101/78/2307d510-320b-70ef-4296-719a2027a8ee_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:1),OREB,MIN @ BKN,MIN,BKN,"Tuesday, November 8",2,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600101/238/ca5acb15-5465-1461-b55d-ac18faa65ab4_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:0),OREB,MIN @ ORL,MIN,ORL,"Wednesday, November 9",1,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600109/13/7dd46315-8873-37a8-2499-b56e6781c752_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:3),OREB,MIN @ ORL,MIN,ORL,"Wednesday, November 9",2,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600109/168/fe2157a8-a44d-f97e-7d3f-967306659659_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:3),OREB,MIN @ ORL,MIN,ORL,"Wednesday, November 9",2,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600109/278/a2754887-50e1-6fe8-515f-833cefbbf4e9_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:6),OREB,MIN @ ORL,MIN,ORL,"Wednesday, November 9",3,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600109/387/dc22c80f-6e38-f65f-e811-0ec30b6b460d_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,LAC @ MIN,LAC,MIN,"Saturday, November 12",1,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600135/15/6263ff5c-71fc-df92-3d78-6e505f5f8461_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:3),OREB,LAC @ MIN,LAC,MIN,"Saturday, November 12",1,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600135/91/d543d68d-5c8b-d4ca-d225-033a50e0bd43_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:4),OREB,LAC @ MIN,LAC,MIN,"Saturday, November 12",4,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600135/463/ef5b8ebf-aa21-242a-3fbf-e8ebd058e5df_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:5),OREB,LAC @ MIN,LAC,MIN,"Saturday, November 12",4,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600135/493/1d9454d0-e2d4-9da3-525b-b7229fdcd195_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,LAL @ MIN,LAL,MIN,"Sunday, November 13",1,https://videos.nba.com/nba/pbp/media/2016/11/13/0021600142/43/37c4fe2b-6ec7-30a2-f5aa-aeed908959b5_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:10),OREB,LAL @ MIN,LAL,MIN,"Sunday, November 13",4,https://videos.nba.com/nba/pbp/media/2016/11/13/0021600142/535/66054e28-3340-0718-92e1-350f1ae631ca_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:0),OREB,CHA @ MIN,CHA,MIN,"Tuesday, November 15",1,https://videos.nba.com/nba/pbp/media/2016/11/15/0021600155/65/88fb7052-fd8f-ba31-3a71-705d12dae285_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:3),OREB,CHA @ MIN,CHA,MIN,"Tuesday, November 15",2,https://videos.nba.com/nba/pbp/media/2016/11/15/0021600155/172/be1e66b4-e0dc-073e-386a-b2c83b62e39c_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:5),OREB,CHA @ MIN,CHA,MIN,"Tuesday, November 15",3,https://videos.nba.com/nba/pbp/media/2016/11/15/0021600155/265/36cfe422-2427-3d7c-8bdf-8197a497f8b7_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,PHI @ MIN,PHI,MIN,"Thursday, November 17",1,https://videos.nba.com/nba/pbp/media/2016/11/17/0021600172/6/956b4c58-b5a9-d66c-131f-8e34f11705e1_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:3),OREB,PHI @ MIN,PHI,MIN,"Thursday, November 17",2,https://videos.nba.com/nba/pbp/media/2016/11/17/0021600172/247/58a2a96b-c4af-1ae4-8fdc-524217c1a1e6_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:7),OREB,PHI @ MIN,PHI,MIN,"Thursday, November 17",4,https://videos.nba.com/nba/pbp/media/2016/11/17/0021600172/486/d3feb4fe-3fb7-31b7-ada0-01271cfdeea4_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,BOS @ MIN,BOS,MIN,"Monday, November 21",1,https://videos.nba.com/nba/pbp/media/2016/11/21/0021600205/35/f5a8f55b-01fc-2608-d509-396d7e116655_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:1),OREB,BOS @ MIN,BOS,MIN,"Monday, November 21",1,https://videos.nba.com/nba/pbp/media/2016/11/21/0021600205/42/9fa6b963-396b-cb4b-ea1b-6bc81a0ade0b_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:1),OREB,BOS @ MIN,BOS,MIN,"Monday, November 21",1,https://videos.nba.com/nba/pbp/media/2016/11/21/0021600205/67/4a2132d7-40e9-dca5-20e9-9eb75fe32fd6_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:1),OREB,BOS @ MIN,BOS,MIN,"Monday, November 21",1,https://videos.nba.com/nba/pbp/media/2016/11/21/0021600205/94/dc25e278-d515-ad2c-79e6-5b987c4d302e_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:5 Def:5),OREB,BOS @ MIN,BOS,MIN,"Monday, November 21",3,https://videos.nba.com/nba/pbp/media/2016/11/21/0021600205/304/8c972977-3ce3-1505-ddd6-084765cd6afa_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:6 Def:8),OREB,BOS @ MIN,BOS,MIN,"Monday, November 21",3,https://videos.nba.com/nba/pbp/media/2016/11/21/0021600205/346/89da94b2-348c-aa0f-dde8-e6f244ba3c3d_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,MIN @ NOP,MIN,NOP,"Wednesday, November 23",1,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600222/57/1a608c09-8062-8567-bbaf-15bb9cf0eac1_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:3),OREB,MIN @ NOP,MIN,NOP,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600222/302/6f3214d3-90c8-f863-4131-f1ad0cf86c67_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:7),OREB,MIN @ NOP,MIN,NOP,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600222/403/0cbc259b-3203-c4aa-6c76-2388c9042c0c_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:2),OREB,MIN @ PHX,MIN,PHX,"Friday, November 25",1,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600236/42/ac686094-3231-e5ba-d679-92a7cd27d80a_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:2),OREB,MIN @ PHX,MIN,PHX,"Friday, November 25",1,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600236/69/ac2aaaf5-78d8-8f0e-ba38-1323f2de0e00_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:7),OREB,MIN @ PHX,MIN,PHX,"Friday, November 25",4,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600236/534/78e08555-22a2-4a86-3b9c-af52a20955d0_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:4),OREB,MIN @ GSW,MIN,GSW,"Saturday, November 26",3,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600244/255/5a770791-0445-056a-1d4f-e366a49931d8_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:4),OREB,MIN @ GSW,MIN,GSW,"Saturday, November 26",3,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600244/271/9a0a821f-125e-77c8-ad81-38e073fec8ef_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:4),OREB,MIN @ GSW,MIN,GSW,"Saturday, November 26",4,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600244/417/d8d7258f-9f7c-069f-5c33-a2dd0ff3de45_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:4),OREB,MIN @ GSW,MIN,GSW,"Saturday, November 26",4,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600244/419/a1ff6e88-8668-de5d-8734-70276742a359_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:5 Def:4),OREB,MIN @ GSW,MIN,GSW,"Saturday, November 26",4,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600244/473/c98cb031-5441-3038-3736-46075fe3e142_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:8),OREB,UTA @ MIN,UTA,MIN,"Monday, November 28",4,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/397/2055df75-1138-1a1d-db3f-21b074f911e1_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:9),OREB,UTA @ MIN,UTA,MIN,"Monday, November 28",4,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/434/d51f2323-d17e-94ee-8983-f2348ebcfc0c_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:9),OREB,UTA @ MIN,UTA,MIN,"Monday, November 28",4,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/521/46da480b-5ba2-1a99-695c-a4538603d1b6_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:0),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",1,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/16/5c0908e4-3904-19eb-ba52-b2f4c15fd4d5_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:4),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",1,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/115/7ab06835-105f-4759-6f76-d2c530e86c67_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:5),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/231/18994f52-f424-c54e-e986-476339aee95a_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,MIN @ NYK,MIN,NYK,"Friday, December 2",1,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600285/8/984b7a95-8021-370a-646d-33b035eaf7af_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:1),OREB,MIN @ NYK,MIN,NYK,"Friday, December 2",1,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600285/70/b424672b-d326-38a4-8203-718807fada74_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:5),OREB,MIN @ NYK,MIN,NYK,"Friday, December 2",4,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600285/540/32ed740b-6d11-5ccf-2c0c-457a5402565b_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:4),OREB,MIN @ CHA,MIN,CHA,"Saturday, December 3",1,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600292/97/73e3bb45-1a70-e8c6-92e1-1b61850abef4_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:4),OREB,MIN @ CHA,MIN,CHA,"Saturday, December 3",2,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600292/242/828f89ad-b14b-7ce7-97c6-e1c81c733701_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:10),OREB,MIN @ CHA,MIN,CHA,"Saturday, December 3",4,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600292/523/d8906cec-e4f3-0f04-1028-5d61cd280fee_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:11),OREB,MIN @ CHA,MIN,CHA,"Saturday, December 3",5,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600292/601/fc5bfff7-d77f-4cea-e099-ba0d69eab3e9_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:3),OREB,SAS @ MIN,SAS,MIN,"Tuesday, December 6",1,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600319/75/b864c53f-f021-bc1a-8683-2eeb25d9eddc_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:5),OREB,SAS @ MIN,SAS,MIN,"Tuesday, December 6",3,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600319/236/788ee53d-16fe-11a3-f60a-73161254b663_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:11),OREB,SAS @ MIN,SAS,MIN,"Tuesday, December 6",4,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600319/476/aa294271-f726-85bb-26ec-7e50b1f9a611_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:1),OREB,MIN @ TOR,MIN,TOR,"Thursday, December 8",1,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/17/16b520e9-e208-7cae-8691-f8af89697d3b_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:4),OREB,MIN @ TOR,MIN,TOR,"Thursday, December 8",2,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/254/e1daca39-cd40-7389-99b4-72af7fe3acd6_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:5),OREB,MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/294/c8472df6-9ced-5f9a-46a4-5f4ad7123c87_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:5),OREB,MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/296/99fe63c0-d1bf-956e-4d28-0c8806db5abe_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:5 Def:5),OREB,MIN @ TOR,MIN,TOR,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600331/387/54d0933b-d99b-d1d6-9ed8-626388aadbdf_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:3),OREB,DET @ MIN,DET,MIN,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600342/64/b2119d3f-6e51-838a-f0b1-1049549c1776_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:6),OREB,DET @ MIN,DET,MIN,"Friday, December 9",3,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600342/268/a6c28b94-649c-0a73-d4c8-14ff19e5b519_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:7),OREB,DET @ MIN,DET,MIN,"Friday, December 9",4,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600342/402/f7ab88b2-198c-5785-5fb9-3866749df06f_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:3),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",1,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/38/f971c78b-4b26-054f-5bf7-3112899e7d4d_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:2 Def:4),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",2,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/186/a7de7333-6dec-84b0-f7ee-f929fa95ae89_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:3 Def:9),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/327/10600edf-d401-e5b8-bc68-b9614504e482_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:4 Def:9),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/335/0e7502b3-712b-0b80-1690-bcff11eaee5f_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:5 Def:9),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/371/14168825-4867-c67a-1c4b-e71c0dfdad1b_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:6 Def:10),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",4,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/492/d4c5a95c-8170-c5bf-1b0e-e7c290d27fa5_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:7 Def:10),OREB,GSW @ MIN,GSW,MIN,"Sunday, December 11",4,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600358/507/20a8d3d7-a463-fd4c-4408-99c4400b4ddb_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:4),OREB,MIN @ CHI,MIN,CHI,"Tuesday, December 13",2,https://videos.nba.com/nba/pbp/media/2016/12/13/0021600370/231/539757d7-09a0-9675-48d7-1b9ca968b1be_1280x720.mp4
2016-17,12,Karl-Anthony Towns,Towns REBOUND (Off:1 Def:7),OREB,HOU @ MIN,HOU,MIN,"Saturday, December 17",3,https://videos.nba.com/nba/pbp/media/2016/12/17/0021600403/337/e4297d9d-ee7e-2d97-4062-b3749f6b4fbe_1280x720.mp4
