SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:1 Def:1),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",1,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/32/66affcfb-e31e-a40d-ac4e-81b4d5631bb4_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:2 Def:9),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",3,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/346/cc3996ad-a6fe-c74b-3a6a-fc81e3711af6_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:3 Def:10),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",3,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/411/36c0adaa-5462-41b9-2d63-f25557eb52bb_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:4 Def:10),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",3,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/424/a68117f0-82e6-7840-c5cf-3da963be8d44_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:5 Def:12),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",4,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/528/af7c4abe-a596-a361-abd8-3d8d39f86610_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:6 Def:14),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",5,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/737/2545cf66-fd48-d9c7-fc88-837e86f8ab18_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:7 Def:16),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",6,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/833/d428f76d-ee3c-e8bc-4f3d-b748f7ce0b7f_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:1 Def:8),OREB,NOP @ CHA,NOP,CHA,"Wednesday, January 24",3,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700701/388/98eb20c1-4126-e3dc-38d5-312d1a01233a_1280x720.mp4
2017-18,9,DeMarcus Cousins,Cousins REBOUND (Off:1 Def:12),OREB,HOU @ NOP,HOU,NOP,"Friday, January 26",4,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/637/68ca49fe-b6ea-3379-f233-ed6b478279fa_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:1),OREB,POR @ PHX,POR,PHX,"Wednesday, October 18",1,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/127/9a639e88-25d9-69a7-7fc0-0d67f6a0e529_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:3),OREB,POR @ PHX,POR,PHX,"Wednesday, October 18",2,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/321/9952596f-d9ad-040b-e8ad-ea5af8f0fbcc_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:2),OREB,PHX @ LAC,PHX,LAC,"Saturday, October 21",2,https://videos.nba.com/nba/pbp/media/2017/10/21/0021700037/255/37e526bb-75fa-01bc-c41f-91341ca95387_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,UTA @ PHX,UTA,PHX,"Wednesday, October 25",1,https://videos.nba.com/nba/pbp/media/2017/10/25/0021700062/46/e371b679-52d6-83d6-dd54-5cbe4fed4114_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:1),OREB,UTA @ PHX,UTA,PHX,"Wednesday, October 25",2,https://videos.nba.com/nba/pbp/media/2017/10/25/0021700062/271/81225222-f9a0-59ca-4ca1-dff8debc11d5_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:3 Def:3),OREB,UTA @ PHX,UTA,PHX,"Wednesday, October 25",3,https://videos.nba.com/nba/pbp/media/2017/10/25/0021700062/447/05b05746-ca02-0f29-02d2-28fc5e4651e4_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,BKN @ PHX,BKN,PHX,"Monday, November 6",2,https://videos.nba.com/nba/pbp/media/2017/11/06/0021700147/231/2065caed-245f-3e13-264e-3a25076ac6a4_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:2),OREB,LAL @ PHX,LAL,PHX,"Monday, November 13",3,https://videos.nba.com/nba/pbp/media/2017/11/13/0021700196/398/3a97cc85-8cae-77c8-6ca3-1a27acfb7146_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:1),OREB,MIL @ PHX,MIL,PHX,"Wednesday, November 22",4,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700264/602/49bde441-60b6-4085-9267-151be76287d9_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:1),OREB,MIL @ PHX,MIL,PHX,"Wednesday, November 22",5,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700264/749/195aabbc-557a-355b-7350-4a2bfd5a0f64_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:2),OREB,PHX @ BOS,PHX,BOS,"Saturday, December 2",2,https://videos.nba.com/nba/pbp/media/2017/12/02/0021700326/181/5a2d2bb0-1e25-e6cc-0888-583d70b6c1f7_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:2),OREB,PHX @ PHI,PHX,PHI,"Monday, December 4",1,https://videos.nba.com/nba/pbp/media/2017/12/04/0021700341/151/9c86d825-26b6-f3ba-4a48-cc178d52f2e3_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:2),OREB,PHX @ PHI,PHX,PHI,"Monday, December 4",1,https://videos.nba.com/nba/pbp/media/2017/12/04/0021700341/156/39f467c3-2425-9d2f-3a7b-971989695891_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:3 Def:4),OREB,PHX @ PHI,PHX,PHI,"Monday, December 4",3,https://videos.nba.com/nba/pbp/media/2017/12/04/0021700341/471/92994d49-28a8-586a-9b15-4db4df6b20f9_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:2),OREB,PHX @ IND,PHX,IND,"Wednesday, January 24",2,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700703/238/9a7a59f4-3588-11df-c22b-2e06a1f85367_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:3),OREB,PHX @ IND,PHX,IND,"Wednesday, January 24",4,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700703/517/7b5cb7f2-2ac3-fbbd-c755-90e9d1a0677f_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,NYK @ PHX,NYK,PHX,"Friday, January 26",1,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700723/32/e48303e3-9377-e016-d4a5-c07bb7efd443_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,UTA @ PHX,UTA,PHX,"Friday, February 2",2,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700773/167/e32b7128-bf4b-2082-f93d-4a705f8f4bd4_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:0),OREB,UTA @ PHX,UTA,PHX,"Friday, February 2",2,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700773/224/03779ff2-53f8-6597-3703-5fc101e5c944_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,LAC @ PHX,LAC,PHX,"Friday, February 23",1,https://videos.nba.com/nba/pbp/media/2018/02/23/0021700881/175/2d5a0404-2d5f-02b2-3563-571515da63f1_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:1),OREB,POR @ PHX,POR,PHX,"Saturday, February 24",1,https://videos.nba.com/nba/pbp/media/2018/02/24/0021700889/146/94b868fc-bc1b-9918-0a63-19e35588a320_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:7),OREB,POR @ PHX,POR,PHX,"Saturday, February 24",4,https://videos.nba.com/nba/pbp/media/2018/02/24/0021700889/659/783b9bba-c58a-c6ec-ccd5-1862343ac1e1_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,PHX @ MEM,PHX,MEM,"Wednesday, February 28",3,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700918/454/69d77b2c-203b-5ee7-3db6-06338779d0c2_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:2 Def:4),OREB,PHX @ MEM,PHX,MEM,"Wednesday, February 28",4,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700918/700/969db005-b284-20db-d6f4-dabd989d164f_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:0),OREB,OKC @ PHX,OKC,PHX,"Friday, March 2",1,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700933/34/909f77c8-aaee-4553-8457-9af2cdd648ed_1280x720.mp4
2017-18,10,Devin Booker,Booker REBOUND (Off:1 Def:2),OREB,CLE @ PHX,CLE,PHX,"Tuesday, March 13",4,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701014/620/64195b2b-ea3e-f273-a874-a1e24522639a_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,BOS @ CLE,BOS,CLE,"Tuesday, October 17",1,https://videos.nba.com/nba/pbp/media/2017/10/17/0021700001/63/98634083-2d21-6b5b-e5ba-bea40aaa03de_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:2 Def:2),OREB,BOS @ CLE,BOS,CLE,"Tuesday, October 17",4,https://videos.nba.com/nba/pbp/media/2017/10/17/0021700001/671/93a64d7f-7ac9-9a21-e6a8-f6b61748e7e8_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:3),OREB,MIL @ BOS,MIL,BOS,"Wednesday, October 18",3,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/356/dee44b57-973e-256e-19d6-39ea49fc404e_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:2),OREB,BOS @ PHI,BOS,PHI,"Friday, October 20",1,https://videos.nba.com/nba/pbp/media/2017/10/20/0021700019/40/f74bb858-e991-d769-5efe-6eb2c70689b8_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:2 Def:4),OREB,BOS @ PHI,BOS,PHI,"Friday, October 20",3,https://videos.nba.com/nba/pbp/media/2017/10/20/0021700019/558/278ec440-b41a-dee6-f642-f664ff1158e2_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:4),OREB,BOS @ OKC,BOS,OKC,"Friday, November 3",4,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700129/555/0449e12d-84cf-046c-12bf-5af341903ba6_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:2),OREB,BOS @ BKN,BOS,BKN,"Tuesday, November 14",3,https://videos.nba.com/nba/pbp/media/2017/11/14/0021700201/387/c4f18c11-3732-d710-1e4e-b1ff5abb6553_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,BOS @ DAL,BOS,DAL,"Monday, November 20",2,https://videos.nba.com/nba/pbp/media/2017/11/20/0021700249/299/11f9e6dd-721b-7147-b442-5cb35e363b39_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,BOS @ MIA,BOS,MIA,"Wednesday, November 22",4,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700257/624/2bd6b3e3-3a19-cdd7-18f8-b9043a9870e0_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,BOS @ IND,BOS,IND,"Saturday, November 25",2,https://videos.nba.com/nba/pbp/media/2017/11/25/0021700281/190/1c55c72b-8d0b-fdc0-148d-1a0b3cb03ad2_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,PHI @ BOS,PHI,BOS,"Thursday, November 30",2,https://videos.nba.com/nba/pbp/media/2017/11/30/0021700314/279/0b8b7c58-e368-5e37-891c-b87f55900dd2_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,MIL @ BOS,MIL,BOS,"Monday, December 4",2,https://videos.nba.com/nba/pbp/media/2017/12/04/0021700343/236/ee1fa5c8-3d97-075c-8b08-3425411a76f4_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,DAL @ BOS,DAL,BOS,"Wednesday, December 6",2,https://videos.nba.com/nba/pbp/media/2017/12/06/0021700356/243/c01516de-aa63-2473-5a3e-e5d4e512729a_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,BOS @ SAS,BOS,SAS,"Friday, December 8",3,https://videos.nba.com/nba/pbp/media/2017/12/08/0021700374/378/d27c7363-bb6c-8405-5c1b-d884db81d3cc_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,CHI @ BOS,CHI,BOS,"Saturday, December 23",3,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700485/324/b67fc635-da9d-7395-c752-fb5fa3365ed8_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,WAS @ BOS,WAS,BOS,"Monday, December 25",2,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700495/248/920f2635-49b5-904d-8e97-6d1efcb007c8_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:2 Def:1),OREB,WAS @ BOS,WAS,BOS,"Monday, December 25",2,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700495/312/8ad63a95-45a3-e8c1-c0e3-c2dc474eb411_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,BOS @ CHA,BOS,CHA,"Wednesday, December 27",1,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700506/29/72160f03-04c5-31ff-7631-84fec86291de_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:0),OREB,HOU @ BOS,HOU,BOS,"Thursday, December 28",3,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/328/42426773-057a-3468-cfcd-8c430f42155d_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:2 Def:0),OREB,HOU @ BOS,HOU,BOS,"Thursday, December 28",3,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/380/fda62897-e4d3-933f-a1c0-79bd9971ed9e_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:3 Def:1),OREB,HOU @ BOS,HOU,BOS,"Thursday, December 28",3,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/477/4cb2fb8e-6bcc-5a46-7f17-2d1649390b26_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:5),OREB,BKN @ BOS,BKN,BOS,"Sunday, December 31",3,https://videos.nba.com/nba/pbp/media/2017/12/31/0021700539/315/6e091321-c9fd-e829-e441-f37b340c012c_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:6),OREB,MIN @ BOS,MIN,BOS,"Friday, January 5",4,https://videos.nba.com/nba/pbp/media/2018/01/05/0021700570/535/9a307535-8000-d90c-b443-456158b48992_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:5),OREB,BOS @ BKN,BOS,BKN,"Saturday, January 6",4,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700579/664/70cd2ed8-5faa-0b23-af04-9c987f633d1a_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:4),OREB,BOS @ PHI,BOS,PHI,"Thursday, January 11",2,https://videos.nba.com/nba/pbp/media/2018/01/11/0021700614/304/70574d56-f5d2-c1e0-addf-ed890b156dff_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:5),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",3,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/489/02e9db4e-6fe1-684c-06d6-eada11f636ec_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:4),OREB,ORL @ BOS,ORL,BOS,"Sunday, January 21",2,https://videos.nba.com/nba/pbp/media/2018/01/21/0021700683/291/251b4316-7d4b-ad01-d949-6a82dde24152_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:2 Def:4),OREB,ORL @ BOS,ORL,BOS,"Sunday, January 21",2,https://videos.nba.com/nba/pbp/media/2018/01/21/0021700683/293/60a5baff-4262-a91d-34de-af4ff6cd8b82_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,IND @ BOS,IND,BOS,"Friday, February 9",4,https://videos.nba.com/nba/pbp/media/2018/02/09/0021700820/564/00c2907e-173c-7111-5ac8-6c0f5f91c259_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,BOS @ NYK,BOS,NYK,"Saturday, February 24",1,https://videos.nba.com/nba/pbp/media/2018/02/24/0021700886/53/1337665d-ede3-a38d-7b12-6c2fdda60821_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:1),OREB,CHA @ BOS,CHA,BOS,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700916/69/8172c842-5c1f-4911-7734-a362feb6d7b6_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:4),OREB,BOS @ MIN,BOS,MIN,"Thursday, March 8",3,https://videos.nba.com/nba/pbp/media/2018/03/08/0021700974/387/0831a0a1-9214-2ca8-a0be-5949fcfea12c_1280x720.mp4
2017-18,11,Kyrie Irving,Irving REBOUND (Off:1 Def:3),OREB,IND @ BOS,IND,BOS,"Sunday, March 11",2,https://videos.nba.com/nba/pbp/media/2018/03/11/0021700998/245/de478de9-937b-0469-c752-c10528a79d5b_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 18",1,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700011/108/71c681cd-d364-53d2-7ab8-1109d31f4621_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:3),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 18",2,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700011/304/b11e0c16-8494-7c8f-cc21-db40590c03ad_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:3),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 18",2,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700011/336/b7fdae09-b4e6-f806-204f-7e5ed01a584e_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:4),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 18",4,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700011/505/de0e264b-fa53-a708-e148-a7f1cfba13b4_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:5),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 18",4,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700011/629/15d54c7b-1248-0eb1-06c2-0e339dcbe781_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:2),OREB,SAS @ CHI,SAS,CHI,"Saturday, October 21",1,https://videos.nba.com/nba/pbp/media/2017/10/21/0021700031/77/00cf4c7f-a9cd-78f4-7bf7-ef28ccffabe8_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:2),OREB,SAS @ CHI,SAS,CHI,"Saturday, October 21",1,https://videos.nba.com/nba/pbp/media/2017/10/21/0021700031/79/2cc69777-c331-0346-349e-6f88bf545c27_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:4),OREB,SAS @ CHI,SAS,CHI,"Saturday, October 21",3,https://videos.nba.com/nba/pbp/media/2017/10/21/0021700031/340/640b17d8-d7ac-5fe9-71a1-3e83c5499064_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:4),OREB,SAS @ CHI,SAS,CHI,"Saturday, October 21",3,https://videos.nba.com/nba/pbp/media/2017/10/21/0021700031/360/39131fcc-203b-e1df-8342-cff837b450e0_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:4),OREB,SAS @ CHI,SAS,CHI,"Saturday, October 21",4,https://videos.nba.com/nba/pbp/media/2017/10/21/0021700031/533/4c436b2c-35fe-faf4-32fa-e4351fb911e6_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:2),OREB,TOR @ SAS,TOR,SAS,"Monday, October 23",2,https://videos.nba.com/nba/pbp/media/2017/10/23/0021700046/269/269632df-aaee-1001-55cb-13048db4b635_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:2),OREB,TOR @ SAS,TOR,SAS,"Monday, October 23",2,https://videos.nba.com/nba/pbp/media/2017/10/23/0021700046/286/34089e79-a0c4-e79f-e427-67bc16c3c337_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:5),OREB,TOR @ SAS,TOR,SAS,"Monday, October 23",3,https://videos.nba.com/nba/pbp/media/2017/10/23/0021700046/460/5e6eba19-43a2-9298-af05-32f5bb37078e_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:6),OREB,SAS @ MIA,SAS,MIA,"Wednesday, October 25",4,https://videos.nba.com/nba/pbp/media/2017/10/25/0021700059/587/2ccf1602-218d-9c49-4f36-ee9f99b59b9a_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:4),OREB,SAS @ ORL,SAS,ORL,"Friday, October 27",3,https://videos.nba.com/nba/pbp/media/2017/10/27/0021700071/331/d95a228f-be12-ef43-7603-82fede5c2f1a_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:4),OREB,SAS @ ORL,SAS,ORL,"Friday, October 27",3,https://videos.nba.com/nba/pbp/media/2017/10/27/0021700071/402/e1c1c3b9-97d5-3d0a-9346-f31eccfded6b_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:4),OREB,SAS @ ORL,SAS,ORL,"Friday, October 27",3,https://videos.nba.com/nba/pbp/media/2017/10/27/0021700071/404/47408fd1-776b-2240-4a98-7a223929c06a_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:4),OREB,SAS @ ORL,SAS,ORL,"Friday, October 27",3,https://videos.nba.com/nba/pbp/media/2017/10/27/0021700071/412/314e829d-59f6-0595-b40c-598a94beb421_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,SAS @ IND,SAS,IND,"Sunday, October 29",1,https://videos.nba.com/nba/pbp/media/2017/10/29/0021700086/58/04e6ab3b-dbe2-0766-64fa-eb5fd9cf39eb_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:3),OREB,SAS @ IND,SAS,IND,"Sunday, October 29",2,https://videos.nba.com/nba/pbp/media/2017/10/29/0021700086/280/4e8caa25-ac52-7500-2a9c-b0c08e4ec018_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:5),OREB,SAS @ IND,SAS,IND,"Sunday, October 29",4,https://videos.nba.com/nba/pbp/media/2017/10/29/0021700086/536/d168ea57-17fe-0f92-23ac-e722bcc579bf_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:2),OREB,SAS @ BOS,SAS,BOS,"Monday, October 30",2,https://videos.nba.com/nba/pbp/media/2017/10/30/0021700092/250/827bc10d-96a4-71ed-5868-55924c1042d5_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:2),OREB,SAS @ BOS,SAS,BOS,"Monday, October 30",2,https://videos.nba.com/nba/pbp/media/2017/10/30/0021700092/263/5eefc794-e07c-6a6b-e287-4d2d100a5dc8_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:2),OREB,SAS @ BOS,SAS,BOS,"Monday, October 30",3,https://videos.nba.com/nba/pbp/media/2017/10/30/0021700092/403/52ed0d08-139d-e834-31e0-e55452ba938b_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,GSW @ SAS,GSW,SAS,"Thursday, November 2",1,https://videos.nba.com/nba/pbp/media/2017/11/02/0021700117/89/b06ed99d-ade7-db98-f2a1-9eb415a60e8b_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,GSW @ SAS,GSW,SAS,"Thursday, November 2",2,https://videos.nba.com/nba/pbp/media/2017/11/02/0021700117/233/87eb16f3-984d-a7d4-0279-2395f72daa03_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:2),OREB,GSW @ SAS,GSW,SAS,"Thursday, November 2",2,https://videos.nba.com/nba/pbp/media/2017/11/02/0021700117/270/6c5ac721-fffc-e008-345e-f432cff990b6_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:2),OREB,GSW @ SAS,GSW,SAS,"Thursday, November 2",2,https://videos.nba.com/nba/pbp/media/2017/11/02/0021700117/273/f5123448-dadf-9201-8789-d5f4cf0a1056_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:4),OREB,GSW @ SAS,GSW,SAS,"Thursday, November 2",4,https://videos.nba.com/nba/pbp/media/2017/11/02/0021700117/573/53a4e530-bf8b-4f88-d535-05cd737458cd_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,CHA @ SAS,CHA,SAS,"Friday, November 3",1,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700126/35/36b7e86a-0267-4b10-f2cf-5db9fdff8339_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,CHA @ SAS,CHA,SAS,"Friday, November 3",1,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700126/50/b95e6b36-d06c-382e-9dec-9516ecbeba50_1280x720.mp4
2017-18,12,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:1),OREB,CHA @ SAS,CHA,SAS,"Friday, November 3",1,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700126/52/fe57dded-2edd-00cf-01cb-e97c472f58c6_1280x720.mp4
