SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:4),OREB,LAL @ NOP,LAL,NOP,"Wednesday, November 27",3,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/422/cd0b2772-fc5a-cad2-46e5-ee46e0758fc1_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,WAS @ LAL,WAS,LAL,"Friday, November 29",1,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900279/132/d58e6527-d971-9121-5ab9-19630432861e_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,WAS @ LAL,WAS,LAL,"Friday, November 29",2,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900279/253/cf931530-00b0-42bf-263e-c54ce002339b_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:3),OREB,WAS @ LAL,WAS,LAL,"Friday, November 29",2,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900279/255/4b9ab191-568d-df1c-0e48-a1ba719e9b73_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:4),OREB,WAS @ LAL,WAS,LAL,"Friday, November 29",3,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900279/332/3b7036ab-1301-9aff-0314-51669a1ce8de_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,DAL @ LAL,DAL,LAL,"Sunday, December 1",1,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900287/162/91766e2a-eff7-2735-433b-8a4705b73e1e_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,DAL @ LAL,DAL,LAL,"Sunday, December 1",2,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900287/281/7cc78804-0457-85db-4610-d5e03a42abcd_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,LAL @ DEN,LAL,DEN,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900304/258/53c8e915-dfb6-160d-2037-527879497c99_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,LAL @ DEN,LAL,DEN,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900304/295/6735e184-1a6a-83b6-b226-dd10e33340e5_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:4),OREB,LAL @ DEN,LAL,DEN,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900304/320/1f835e6d-f48d-2952-db64-705119541a99_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,LAL @ UTA,LAL,UTA,"Wednesday, December 4",3,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900314/477/c566dd5e-0143-e71d-9a42-00572c8c7816_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,MIN @ LAL,MIN,LAL,"Sunday, December 8",2,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900342/329/f4d73d03-cc8a-21fa-99d7-7cdf036f3656_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,MIN @ LAL,MIN,LAL,"Sunday, December 8",3,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900342/468/34815ed5-8906-5d29-7ce3-3de0abd9c2ac_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:3),OREB,MIN @ LAL,MIN,LAL,"Sunday, December 8",3,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900342/480/e3af058a-b993-9db5-265b-826b3bbde5d6_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,LAL @ ORL,LAL,ORL,"Wednesday, December 11",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900358/11/1a3ca4b8-bf85-bb0d-e07a-19d2983f9b37_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,LAL @ ORL,LAL,ORL,"Wednesday, December 11",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900358/89/c8783016-c761-31f2-74bb-bbc911b17f7a_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:4),OREB,LAL @ ORL,LAL,ORL,"Wednesday, December 11",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900358/169/d686e44f-3491-2e44-aebc-07ef761c82a2_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:6),OREB,LAL @ ORL,LAL,ORL,"Wednesday, December 11",3,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900358/430/cf899293-30a9-eb7b-be16-52500bf33cd7_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,LAL @ MIA,LAL,MIA,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900374/42/1d29ee9c-b8c3-ea4e-24de-a15f8335fdb5_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,LAL @ ATL,LAL,ATL,"Sunday, December 15",1,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900390/114/03a1a50d-9c0a-7352-f29c-b0e0a0d8dd66_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:7),OREB,LAL @ ATL,LAL,ATL,"Sunday, December 15",3,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900390/523/77ad7f2f-848f-f222-2410-5eea14381099_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,LAL @ MIL,LAL,MIL,"Thursday, December 19",1,https://videos.nba.com/nba/pbp/media/2019/12/19/0021900417/127/f3b4a300-6f29-d229-fb3d-03a797c34302_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,LAL @ MIL,LAL,MIL,"Thursday, December 19",2,https://videos.nba.com/nba/pbp/media/2019/12/19/0021900417/317/f55e041e-6574-865a-4196-3c0948a45d5f_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:4),OREB,LAL @ MIL,LAL,MIL,"Thursday, December 19",3,https://videos.nba.com/nba/pbp/media/2019/12/19/0021900417/526/ea360853-6148-cf5c-286e-ae667bada0d6_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,DEN @ LAL,DEN,LAL,"Sunday, December 22",1,https://videos.nba.com/nba/pbp/media/2019/12/22/0021900443/109/81ee4228-cfe8-03e1-6270-e5cfba745656_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,DEN @ LAL,DEN,LAL,"Sunday, December 22",1,https://videos.nba.com/nba/pbp/media/2019/12/22/0021900443/148/141b3d22-8744-3a01-fb22-495390031f71_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:2),OREB,DEN @ LAL,DEN,LAL,"Sunday, December 22",1,https://videos.nba.com/nba/pbp/media/2019/12/22/0021900443/175/807bfbff-94b1-f2c1-103d-95f865979625_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:5 Def:3),OREB,DEN @ LAL,DEN,LAL,"Sunday, December 22",2,https://videos.nba.com/nba/pbp/media/2019/12/22/0021900443/326/d433db77-6420-ff90-915b-7fe15390c8ab_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:5 Def:3),OREB,DEN @ LAL,DEN,LAL,"Sunday, December 22",2,https://videos.nba.com/nba/pbp/media/2019/12/22/0021900443/328/84fbec4e-6a6c-3113-4cb7-17e59683aa2d_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:5),OREB,LAC @ LAL,LAC,LAL,"Wednesday, December 25",4,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900458/642/04684fde-291c-80b9-842b-18eb1df25ae6_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,LAL @ POR,LAL,POR,"Saturday, December 28",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900484/13/c1f07cd8-28b3-cc09-4026-2d12e45091b0_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,DAL @ LAL,DAL,LAL,"Sunday, December 29",1,https://videos.nba.com/nba/pbp/media/2019/12/29/0021900490/176/a57da879-16aa-37fc-e187-1581fe3321af_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:8),OREB,PHX @ LAL,PHX,LAL,"Wednesday, January 1",4,https://videos.nba.com/nba/pbp/media/2020/01/01/0021900507/625/d4aad2b0-b6ac-3ac1-3c4a-5998046725c1_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,NOP @ LAL,NOP,LAL,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900522/143/f6558f55-ba7d-035b-2755-70a462f01319_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:6),OREB,NOP @ LAL,NOP,LAL,"Friday, January 3",2,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900522/298/6ae9dd37-6e53-5433-05fe-737cfd97d368_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:7),OREB,DET @ LAL,DET,LAL,"Sunday, January 5",3,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900538/466/1b8c9426-6f1d-cfc0-c26d-04b39f304a17_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,LAL @ BOS,LAL,BOS,"Monday, January 20",4,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900648/551/d10998d0-8b70-6209-e90f-452e894ebfa2_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,LAL @ NYK,LAL,NYK,"Wednesday, January 22",4,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900659/613/d92a2be5-f4fc-d0b4-0fb3-09a92994765f_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,LAL @ BKN,LAL,BKN,"Thursday, January 23",1,https://videos.nba.com/nba/pbp/media/2020/01/23/0021900667/88/ba056514-ac2d-088b-82a5-cf260c4e1b5d_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:6),OREB,POR @ LAL,POR,LAL,"Friday, January 31",2,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900726/317/3429ebc3-257b-cd91-89a4-0cfa0491346f_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:7),OREB,POR @ LAL,POR,LAL,"Friday, January 31",3,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900726/417/8d0be3bd-2208-6c31-bfd9-9896aa422193_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:9),OREB,POR @ LAL,POR,LAL,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900726/624/93c7ad0d-6109-b0dd-d192-5312561f6450_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:12),OREB,POR @ LAL,POR,LAL,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900726/685/abd42909-34a6-839c-569c-9deb03f49be2_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,LAL @ SAC,LAL,SAC,"Saturday, February 1",3,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900736/400/77acd4cc-5f6d-4abd-f6e8-9eee9a89f291_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,SAS @ LAL,SAS,LAL,"Tuesday, February 4",1,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900754/37/0f1f5af8-5aec-993f-1eb2-90e86a90cbf6_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,SAS @ LAL,SAS,LAL,"Tuesday, February 4",2,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900754/275/c7422624-097b-3097-3fe4-e250cc3e772a_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,HOU @ LAL,HOU,LAL,"Thursday, February 6",1,https://videos.nba.com/nba/pbp/media/2020/02/06/0021900768/98/8c351ecf-8cf0-53fd-20be-03f18746792e_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,LAL @ GSW,LAL,GSW,"Saturday, February 8",2,https://videos.nba.com/nba/pbp/media/2020/02/08/0021900783/351/c5f6df42-9789-ecd4-a1bc-5d9cf295b2ab_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:7),OREB,LAL @ GSW,LAL,GSW,"Saturday, February 8",4,https://videos.nba.com/nba/pbp/media/2020/02/08/0021900783/699/27da2682-6c7e-be24-37d5-14d9d01a0d8e_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,PHX @ LAL,PHX,LAL,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900801/103/662ab582-6c45-5f9f-6dc4-2e3e4055035d_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,PHX @ LAL,PHX,LAL,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900801/120/67fdf2e8-9d73-005d-c370-d84037605fbd_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:6),OREB,PHX @ LAL,PHX,LAL,"Monday, February 10",4,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900801/558/38dc05e2-34b0-27a7-aa2a-15df5a3906d6_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:8),OREB,LAL @ DEN,LAL,DEN,"Wednesday, February 12",4,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900817/630/a6d5d936-fd28-bb25-cc25-1d94a7f8d6a4_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,MEM @ LAL,MEM,LAL,"Friday, February 21",2,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900833/362/1be82b07-8175-ac8e-74c6-3a7f94530bd2_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:1),OREB,MEM @ LAL,MEM,LAL,"Friday, February 21",3,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900833/427/691088f9-cd0b-24db-96fa-3823b4b6a693_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:2),OREB,MEM @ LAL,MEM,LAL,"Friday, February 21",3,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900833/469/9492610a-d5b7-d501-a1c1-27cf79a8bbb3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:7),OREB,MEM @ LAL,MEM,LAL,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900833/687/675d6599-f5ca-5cc7-8833-64d74e5f7ae5_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:5 Def:7),OREB,MEM @ LAL,MEM,LAL,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900833/719/b2de5c45-643d-23ed-615b-7c9a58571ec8_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,BOS @ LAL,BOS,LAL,"Sunday, February 23",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/39/9e541acc-92ad-c81e-42f8-92355242f969_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,BOS @ LAL,BOS,LAL,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/306/845320c6-4a46-5462-176a-416f54697549_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:5),OREB,BOS @ LAL,BOS,LAL,"Sunday, February 23",3,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/353/7e0fd660-4b63-4dbe-7b1b-299a5f51fa61_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:7),OREB,BOS @ LAL,BOS,LAL,"Sunday, February 23",3,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/424/b9d1cdce-19cc-7a5d-6cd5-d1e149158666_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:5 Def:7),OREB,BOS @ LAL,BOS,LAL,"Sunday, February 23",3,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/507/3d9396b4-7ba7-186e-07de-d7b94267a3ca_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:6 Def:7),OREB,BOS @ LAL,BOS,LAL,"Sunday, February 23",4,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/507/3d9396b4-7ba7-186e-07de-d7b94267a3ca_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:1),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:1),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:1),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:5 Def:2),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:6 Def:5),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",3,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,LAL @ GSW,LAL,GSW,"Thursday, February 27",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,LAL @ MEM,LAL,MEM,"Saturday, February 29",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,LAL @ MEM,LAL,MEM,"Saturday, February 29",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900842/580/b2f13c17-8961-cc83-b5a0-39bc05a8a9ff_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,PHI @ LAL,PHI,LAL,"Tuesday, March 3",1,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900891/101/f88dd013-06c3-3998-20f8-d8d2da00dd94_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,PHI @ LAL,PHI,LAL,"Tuesday, March 3",2,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900891/101/f88dd013-06c3-3998-20f8-d8d2da00dd94_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:7),OREB,PHI @ LAL,PHI,LAL,"Tuesday, March 3",3,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900891/101/f88dd013-06c3-3998-20f8-d8d2da00dd94_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,MIL @ LAL,MIL,LAL,"Friday, March 6",1,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900891/101/f88dd013-06c3-3998-20f8-d8d2da00dd94_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:1),OREB,MIL @ LAL,MIL,LAL,"Friday, March 6",3,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:2),OREB,MIL @ LAL,MIL,LAL,"Friday, March 6",4,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:3),OREB,MIL @ LAL,MIL,LAL,"Friday, March 6",4,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,BKN @ LAL,BKN,LAL,"Tuesday, March 10",1,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:5),OREB,BKN @ LAL,BKN,LAL,"Tuesday, March 10",4,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,LAC @ LAL,LAC,LAL,"Thursday, July 30",1,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,LAC @ LAL,LAC,LAL,"Thursday, July 30",4,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,LAL @ TOR,LAL,TOR,"Saturday, August 1",2,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,LAL @ UTA,LAL,UTA,"Monday, August 3",1,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900939/95/83420a2a-4858-7849-0fe6-b8e7cfb7ddc3_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,OKC @ LAL,OKC,LAL,"Wednesday, August 5",1,https://videos.nba.com/nba/pbp/media/2020/08/05/0021901265/50/961ce198-6465-0ff5-4fde-0f3464701dfc_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,OKC @ LAL,OKC,LAL,"Wednesday, August 5",2,https://videos.nba.com/nba/pbp/media/2020/08/05/0021901265/50/961ce198-6465-0ff5-4fde-0f3464701dfc_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,LAL @ HOU,LAL,HOU,"Thursday, August 6",1,https://videos.nba.com/nba/pbp/media/2020/08/05/0021901265/50/961ce198-6465-0ff5-4fde-0f3464701dfc_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:0),OREB,LAL @ HOU,LAL,HOU,"Thursday, August 6",1,https://videos.nba.com/nba/pbp/media/2020/08/05/0021901265/50/961ce198-6465-0ff5-4fde-0f3464701dfc_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:0),OREB,LAL @ HOU,LAL,HOU,"Thursday, August 6",1,https://videos.nba.com/nba/pbp/media/2020/08/05/0021901265/50/961ce198-6465-0ff5-4fde-0f3464701dfc_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:1),OREB,LAL @ HOU,LAL,HOU,"Thursday, August 6",1,https://videos.nba.com/nba/pbp/media/2020/08/06/0021901273/85/eb362b15-f9b2-5454-9aaa-9803c4436217_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:5 Def:5),OREB,LAL @ HOU,LAL,HOU,"Thursday, August 6",3,https://videos.nba.com/nba/pbp/media/2020/08/06/0021901273/85/eb362b15-f9b2-5454-9aaa-9803c4436217_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,LAL @ IND,LAL,IND,"Saturday, August 8",1,https://videos.nba.com/nba/pbp/media/2020/08/06/0021901273/85/eb362b15-f9b2-5454-9aaa-9803c4436217_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,LAL @ IND,LAL,IND,"Saturday, August 8",1,https://videos.nba.com/nba/pbp/media/2020/08/06/0021901273/85/eb362b15-f9b2-5454-9aaa-9803c4436217_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:5),OREB,LAL @ IND,LAL,IND,"Saturday, August 8",4,https://videos.nba.com/nba/pbp/media/2020/08/08/0021901282/110/9612027f-4afd-31b0-08b0-00f8357f6bf7_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,DEN @ LAL,DEN,LAL,"Monday, August 10",1,https://videos.nba.com/nba/pbp/media/2020/08/08/0021901282/110/9612027f-4afd-31b0-08b0-00f8357f6bf7_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:2 Def:0),OREB,DEN @ LAL,DEN,LAL,"Monday, August 10",1,https://videos.nba.com/nba/pbp/media/2020/08/10/0021901296/112/9a0b6ce7-d01b-5804-0eff-2df0adaf9503_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:3 Def:0),OREB,DEN @ LAL,DEN,LAL,"Monday, August 10",1,https://videos.nba.com/nba/pbp/media/2020/08/10/0021901296/112/9a0b6ce7-d01b-5804-0eff-2df0adaf9503_1280x720.mp4
2019-20,12,Anthony Davis,Davis REBOUND (Off:4 Def:2),OREB,DEN @ LAL,DEN,LAL,"Monday, August 10",2,https://videos.nba.com/nba/pbp/media/2020/08/10/0021901296/112/9a0b6ce7-d01b-5804-0eff-2df0adaf9503_1280x720.mp4
2019-20,13,Zach LaVine,LaVine REBOUND (Off:1 Def:0),OREB,CHI @ CHA,CHI,CHA,"Wednesday, October 23",1,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900003/24/579cbb18-cc62-a155-f551-47d7af1875ad_1280x720.mp4
2019-20,13,Zach LaVine,LaVine REBOUND (Off:2 Def:1),OREB,CHI @ CHA,CHI,CHA,"Wednesday, October 23",2,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900003/24/579cbb18-cc62-a155-f551-47d7af1875ad_1280x720.mp4
